YEAR,MONTH,DAY,331002,331003,331004,331005,331006,331007,331008,331009,331010,331011,331201,331301,331401,331402,351001,351002,351003,351004,351005,351006,351007,351008,351009,351010,351011,351012,351201,378001,378002,378003,378004,378005,378006,378007,378008,378009,378010,378201,386001,386002,386003,386004,386005,386006,386007,386008,386009,386010,386301,400001,400002,400003,400004,400005,400006,400007,400008,400009,400010,400011,400012,400201,400301,
2015,1,1,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.0027042,0.26772,0.26772,0.12169,0.26772,0.26772,0.12169,0.12169,0.26772,0.26772,0.12169,0.26772,0.12169,0.26772,0.34344,0.26772,0.34344,0.12169,0.12169,0.26772,0.34344,0.12169,0.26772,0.26772,0.34344,0.34344,0.34344,0.34344,0.34344,0.3218,0.34344,0.34344,0.34344,0.34344,0.34344,0.34344,0.34344,0.34344,0.34344,0.78963,0.34344,0.34344,0.34344,0.3218,0.3218,0.34344,0.34344,0.34344,0.34344,0.78963
2015,1,2,0.012531,0.012531,0.012531,0.012531,0.012531,5.0101e-10,0.012531,0.012531,5.0101e-10,0.012531,0.012531,0.012531,0.012531,0.012531,0.012531,0.012531,0.24644,0.012531,0.012531,0.24644,0.24644,0.012531,0.012531,0.24644,0.012531,0.24644,0.012531,0.9816,0.012531,0.9816,0.24644,0.24644,0.012531,0.9816,0.24644,0.012531,0.012531,0.9816,0.9816,0.9816,0.9816,0.9816,1.1111,0.9816,0.9816,0.9816,0.9816,0.9816,0.9816,0.9816,0.9816,0.9816,0.25898,0.9816,0.9816,0.9816,1.1111,1.1111,0.9816,0.9816,0.9816,0.9816,0.25898
2015,1,3,0.0054386,0.0054386,0.0054386,0.0054386,0.0054386,0.0027193,0.0054386,0.0054386,0.0027193,0.0054386,0.0054386,0.0054386,0.0054386,0.0054386,0.019035,0.019035,0.0081578,0.019035,0.019035,0.0081578,0.0081578,0.019035,0.019035,0.0081578,0.019035,0.0081578,0.019035,0.1414,0.019035,0.1414,0.0081578,0.0081578,0.019035,0.1414,0.0081578,0.019035,0.019035,0.1414,0.1414,0.1414,0.1414,0.1414,0.18219,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,0.1414,1.9008,0.1414,0.1414,0.1414,0.18219,0.18219,0.1414,0.1414,0.1414,0.1414,1.9008
2015,1,4,1.2984e-15,1.2984e-15,1.2984e-15,1.2984e-15,1.2984e-15,0.087523,1.2984e-15,1.2984e-15,0.087523,1.2984e-15,1.2984e-15,1.2984e-15,1.2984e-15,1.2984e-15,0.066755,0.066755,1.2984e-15,0.066755,0.066755,1.2984e-15,1.2984e-15,0.066755,0.066755,1.2984e-15,0.066755,1.2984e-15,0.066755,0.11422,0.066755,0.11422,1.2984e-15,1.2984e-15,0.066755,0.11422,1.2984e-15,0.066755,0.066755,0.11422,0.11422,0.11422,0.11422,0.11422,0.0014835,0.11422,0.11422,0.11422,0.11422,0.11422,0.11422,0.11422,0.11422,0.11422,0.30262,0.11422,0.11422,0.11422,0.0014835,0.0014835,0.11422,0.11422,0.11422,0.11422,0.30262
2015,1,5,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,5.1892e-15,0.064686,5.1892e-15,0.064686,5.1892e-15,5.1892e-15,5.1892e-15,0.064686,5.1892e-15,5.1892e-15,5.1892e-15,0.064686,0.064686,0.064686,0.064686,0.064686,0.049901,0.064686,0.064686,0.064686,0.064686,0.064686,0.064686,0.064686,0.064686,0.064686,0.18851,0.064686,0.064686,0.064686,0.049901,0.049901,0.064686,0.064686,0.064686,0.064686,0.18851
2015,1,6,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,6.5821e-14,0.0042676,0.0042676,6.5821e-14,0.0042676,0.0042676,6.5821e-14,6.5821e-14,0.0042676,0.0042676,6.5821e-14,0.0042676,6.5821e-14,0.0042676,2.6139,0.0042676,2.6139,6.5821e-14,6.5821e-14,0.0042676,2.6139,6.5821e-14,0.0042676,0.0042676,2.6139,2.6139,2.6139,2.6139,2.6139,0.34568,2.6139,2.6139,2.6139,2.6139,2.6139,2.6139,2.6139,2.6139,2.6139,1.5854,2.6139,2.6139,2.6139,0.34568,0.34568,2.6139,2.6139,2.6139,2.6139,1.5854
2015,1,7,2.0762e-15,2.0762e-15,2.0762e-15,2.0762e-15,2.0762e-15,0.014345,2.0762e-15,2.0762e-15,0.014345,2.0762e-15,2.0762e-15,2.0762e-15,2.0762e-15,2.0762e-15,0.0017931,0.0017931,2.0762e-15,0.0017931,0.0017931,2.0762e-15,2.0762e-15,0.0017931,0.0017931,2.0762e-15,0.0017931,2.0762e-15,0.0017931,0.017931,0.0017931,0.017931,2.0762e-15,2.0762e-15,0.0017931,0.017931,2.0762e-15,0.0017931,0.0017931,0.017931,0.017931,0.017931,0.017931,0.017931,0.037655,0.017931,0.017931,0.017931,0.017931,0.017931,0.017931,0.017931,0.017931,0.017931,0.02869,0.017931,0.017931,0.017931,0.037655,0.037655,0.017931,0.017931,0.017931,0.017931,0.02869
2015,1,8,2.2569e-13,2.2569e-13,2.2569e-13,2.2569e-13,2.2569e-13,0.0019095,2.2569e-13,2.2569e-13,0.0019095,2.2569e-13,2.2569e-13,2.2569e-13,2.2569e-13,2.2569e-13,0.0057285,0.0057285,2.2569e-13,0.0057285,0.0057285,2.2569e-13,2.2569e-13,0.0057285,0.0057285,2.2569e-13,0.0057285,2.2569e-13,0.0057285,0.019095,0.0057285,0.019095,2.2569e-13,2.2569e-13,0.0057285,0.019095,2.2569e-13,0.0057285,0.0057285,0.019095,0.019095,0.019095,0.019095,0.019095,0.0076381,0.019095,0.019095,0.019095,0.019095,0.019095,0.019095,0.019095,0.019095,0.019095,2.0833,0.019095,0.019095,0.019095,0.0076381,0.0076381,0.019095,0.019095,0.019095,0.019095,2.0833
2015,1,9,0.0062323,0.0062323,0.0062323,0.0062323,0.0062323,0.020774,0.0062323,0.0062323,0.020774,0.0062323,0.0062323,0.0062323,0.0062323,0.0062323,0.066478,0.066478,0.1101,0.066478,0.066478,0.1101,0.1101,0.066478,0.066478,0.1101,0.066478,0.1101,0.066478,1.61,0.066478,1.61,0.1101,0.1101,0.066478,1.61,0.1101,0.066478,0.066478,1.61,1.61,1.61,1.61,1.61,0.94108,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,3.4735,1.61,1.61,1.61,0.94108,0.94108,1.61,1.61,1.61,1.61,3.4735
2015,1,10,0.7265,0.7265,0.7265,0.7265,0.7265,0.32031,0.7265,0.7265,0.32031,0.7265,0.7265,0.7265,0.7265,0.7265,0.048742,0.048742,0.14623,0.048742,0.048742,0.14623,0.14623,0.048742,0.048742,0.14623,0.048742,0.14623,0.048742,0.078916,0.048742,0.078916,0.14623,0.14623,0.048742,0.078916,0.14623,0.048742,0.048742,0.078916,0.078916,0.078916,0.078916,0.078916,0.31334,0.078916,0.078916,0.078916,0.078916,0.078916,0.078916,0.078916,0.078916,0.078916,0.15319,0.078916,0.078916,0.078916,0.31334,0.31334,0.078916,0.078916,0.078916,0.078916,0.15319
2015,1,11,0.87298,0.87298,0.87298,0.87298,0.87298,1.9169,0.87298,0.87298,1.9169,0.87298,0.87298,0.87298,0.87298,0.87298,1.2608,1.2608,0.049622,1.2608,1.2608,0.049622,0.049622,1.2608,1.2608,0.049622,1.2608,0.049622,1.2608,2.3175,1.2608,2.3175,0.049622,0.049622,1.2608,2.3175,0.049622,1.2608,1.2608,2.3175,2.3175,2.3175,2.3175,2.3175,1.6743,2.3175,2.3175,2.3175,2.3175,2.3175,2.3175,2.3175,2.3175,2.3175,0.36573,2.3175,2.3175,2.3175,1.6743,1.6743,2.3175,2.3175,2.3175,2.3175,0.36573
2015,1,12,0.78776,0.78776,0.78776,0.78776,0.78776,0.68896,0.78776,0.78776,0.68896,0.78776,0.78776,0.78776,0.78776,0.78776,0.67842,0.67842,0.20287,0.67842,0.67842,0.20287,0.20287,0.67842,0.67842,0.20287,0.67842,0.20287,0.67842,0.38334,0.67842,0.38334,0.20287,0.20287,0.67842,0.38334,0.20287,0.67842,0.67842,0.38334,0.38334,0.38334,0.38334,0.38334,0.26083,0.38334,0.38334,0.38334,0.38334,0.38334,0.38334,0.38334,0.38334,0.38334,1.2238,0.38334,0.38334,0.38334,0.26083,0.26083,0.38334,0.38334,0.38334,0.38334,1.2238
2015,1,13,0.50014,0.50014,0.50014,0.50014,0.50014,1.5828,0.50014,0.50014,1.5828,0.50014,0.50014,0.50014,0.50014,0.50014,0.72912,0.72912,0.15065,0.72912,0.72912,0.15065,0.15065,0.72912,0.72912,0.15065,0.72912,0.15065,0.72912,3.4789,0.72912,3.4789,0.15065,0.15065,0.72912,3.4789,0.15065,0.72912,0.72912,3.4789,3.4789,3.4789,3.4789,3.4789,1.3196,3.4789,3.4789,3.4789,3.4789,3.4789,3.4789,3.4789,3.4789,3.4789,15.079,3.4789,3.4789,3.4789,1.3196,1.3196,3.4789,3.4789,3.4789,3.4789,15.079
2015,1,14,0.013966,0.013966,0.013966,0.013966,0.013966,0.28132,0.013966,0.013966,0.28132,0.013966,0.013966,0.013966,0.013966,0.013966,0.31524,0.31524,0.17159,0.31524,0.31524,0.17159,0.17159,0.31524,0.31524,0.17159,0.31524,0.17159,0.31524,1.9274,0.31524,1.9274,0.17159,0.17159,0.31524,1.9274,0.17159,0.31524,0.31524,1.9274,1.9274,1.9274,1.9274,1.9274,0.86991,1.9274,1.9274,1.9274,1.9274,1.9274,1.9274,1.9274,1.9274,1.9274,12.813,1.9274,1.9274,1.9274,0.86991,0.86991,1.9274,1.9274,1.9274,1.9274,12.813
