YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,0.88379,0.88379,0.52149,0.52149,0.88379,0.52149,0.52149,0.88379,0.88379,0.52149,0.52149,0.52149,0.52149,0.52149,0.88379,0.52149,0.90363,0.52149,0.90363,0.90363,0.90363,0.52149,0.52149,0.52149,0.90363,0.52149,0.52149,0.90363
2015,1,2,1.9349,1.9349,0.62237,0.62237,1.9349,0.62237,0.62237,1.9349,1.9349,0.62237,0.62237,0.62237,0.62237,0.62237,1.9349,0.62237,0.27417,0.62237,0.27417,0.27417,0.27417,0.62237,0.62237,0.62237,0.27417,0.62237,0.62237,0.27417
2015,1,3,2.0467,2.0467,0.17672,0.17672,2.0467,0.17672,0.17672,2.0467,2.0467,0.17672,0.17672,0.17672,0.17672,0.17672,2.0467,0.17672,0.5102,0.17672,0.5102,0.5102,0.5102,0.17672,0.17672,0.17672,0.5102,0.17672,0.17672,0.5102
2015,1,4,2.7664,2.7664,1.5818,1.5818,2.7664,1.5818,1.5818,2.7664,2.7664,1.5818,1.5818,1.5818,1.5818,1.5818,2.7664,1.5818,1.1865,1.5818,1.1865,1.1865,1.1865,1.5818,1.5818,1.5818,1.1865,1.5818,1.5818,1.1865
2015,1,5,1.1212,1.1212,1.4192,1.4192,1.1212,1.4192,1.4192,1.1212,1.1212,1.4192,1.4192,1.4192,1.4192,1.4192,1.1212,1.4192,2.2547,1.4192,2.2547,2.2547,2.2547,1.4192,1.4192,1.4192,2.2547,1.4192,1.4192,2.2547
2015,1,6,0.91556,0.91556,1.532,1.532,0.91556,1.532,1.532,0.91556,0.91556,1.532,1.532,1.532,1.532,1.532,0.91556,1.532,1.3708,1.532,1.3708,1.3708,1.3708,1.532,1.532,1.532,1.3708,1.532,1.532,1.3708
2015,1,7,0.60029,0.60029,0.03648,0.03648,0.60029,0.03648,0.03648,0.60029,0.60029,0.03648,0.03648,0.03648,0.03648,0.03648,0.60029,0.03648,0.25314,0.03648,0.25314,0.25314,0.25314,0.03648,0.03648,0.03648,0.25314,0.03648,0.03648,0.25314
2015,1,8,0.20953,0.20953,0.20539,0.20539,0.20953,0.20539,0.20539,0.20953,0.20953,0.20539,0.20539,0.20539,0.20539,0.20539,0.20953,0.20539,0.19075,0.20539,0.19075,0.19075,0.19075,0.20539,0.20539,0.20539,0.19075,0.20539,0.20539,0.19075
2015,1,9,0.64928,0.64928,0.2941,0.2941,0.64928,0.2941,0.2941,0.64928,0.64928,0.2941,0.2941,0.2941,0.2941,0.2941,0.64928,0.2941,0.07636,0.2941,0.07636,0.07636,0.07636,0.2941,0.2941,0.2941,0.07636,0.2941,0.2941,0.07636
2015,1,10,1.6071,1.6071,0.42085,0.42085,1.6071,0.42085,0.42085,1.6071,1.6071,0.42085,0.42085,0.42085,0.42085,0.42085,1.6071,0.42085,0.36796,0.42085,0.36796,0.36796,0.36796,0.42085,0.42085,0.42085,0.36796,0.42085,0.42085,0.36796
