YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,0.83374,0.83374,0.50166,0.50166,0.83374,0.50166,0.50166,0.83374,0.83374,0.50166,0.50166,0.50166,0.50166,0.50166,0.83374,0.50166,0.88264,0.50166,0.88264,0.88264,0.88264,0.50166,0.50166,0.50166,0.88264,0.50166,0.50166,0.88264
2015,1,2,0.51422,0.51422,0.51132,0.51132,0.51422,0.51132,0.51132,0.51422,0.51422,0.51132,0.51132,0.51132,0.51132,0.51132,0.51422,0.51132,1.0295,0.51132,1.0295,1.0295,1.0295,0.51132,0.51132,0.51132,1.0295,0.51132,0.51132,1.0295
2015,1,3,1.2098,1.2098,0.36482,0.36482,1.2098,0.36482,0.36482,1.2098,1.2098,0.36482,0.36482,0.36482,0.36482,0.36482,1.2098,0.36482,0.72582,0.36482,0.72582,0.72582,0.72582,0.36482,0.36482,0.36482,0.72582,0.36482,0.36482,0.72582
2015,1,4,1.9536,1.9536,1.4499,1.4499,1.9536,1.4499,1.4499,1.9536,1.9536,1.4499,1.4499,1.4499,1.4499,1.4499,1.9536,1.4499,1.3334,1.4499,1.3334,1.3334,1.3334,1.4499,1.4499,1.4499,1.3334,1.4499,1.4499,1.3334
2015,1,5,0.92415,0.92415,1.3802,1.3802,0.92415,1.3802,1.3802,0.92415,0.92415,1.3802,1.3802,1.3802,1.3802,1.3802,0.92415,1.3802,2.3232,1.3802,2.3232,2.3232,2.3232,1.3802,1.3802,1.3802,2.3232,1.3802,1.3802,2.3232
2015,1,6,1.4546,1.4546,0.14562,0.14562,1.4546,0.14562,0.14562,1.4546,1.4546,0.14562,0.14562,0.14562,0.14562,0.14562,1.4546,0.14562,2.2309,0.14562,2.2309,2.2309,2.2309,0.14562,0.14562,0.14562,2.2309,0.14562,0.14562,2.2309
2015,1,7,0.85838,0.85838,0.069185,0.069185,0.85838,0.069185,0.069185,0.85838,0.85838,0.069185,0.069185,0.069185,0.069185,0.069185,0.85838,0.069185,0.49208,0.069185,0.49208,0.49208,0.49208,0.069185,0.069185,0.069185,0.49208,0.069185,0.069185,0.49208
2015,1,8,0.03317,0.03317,0.2041,0.2041,0.03317,0.2041,0.2041,0.03317,0.03317,0.2041,0.2041,0.2041,0.2041,0.2041,0.03317,0.2041,0.57355,0.2041,0.57355,0.57355,0.57355,0.2041,0.2041,0.2041,0.57355,0.2041,0.2041,0.57355
2015,1,9,0.8238,0.8238,0.54033,0.54033,0.8238,0.54033,0.54033,0.8238,0.8238,0.54033,0.54033,0.54033,0.54033,0.54033,0.8238,0.54033,0.44563,0.54033,0.44563,0.44563,0.44563,0.54033,0.54033,0.54033,0.44563,0.54033,0.54033,0.44563
2015,1,10,1.2919,1.2919,0.5787,0.5787,1.2919,0.5787,0.5787,1.2919,1.2919,0.5787,0.5787,0.5787,0.5787,0.5787,1.2919,0.5787,0.16332,0.5787,0.16332,0.16332,0.16332,0.5787,0.5787,0.5787,0.16332,0.5787,0.5787,0.16332
