YEAR,MONTH,DAY,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301
1981,1,1,0.76485,0.70524,0.76485,1.1683,1.1683,1.1683,1.1683,0.76485,0.76485,1.1683,0.76485,0.76485
1981,1,2,0.87643,0.67949,0.87643,0.26417,0.26417,0.26417,0.26417,0.87643,0.87643,0.26417,0.87643,0.87643
1981,1,3,0.28324,0.31567,0.28324,0.58603,0.58603,0.58603,0.58603,0.28324,0.28324,0.58603,0.28324,0.28324
1981,1,4,0.62466,0.42248,0.62466,0.42772,0.42772,0.42772,0.42772,0.62466,0.62466,0.42772,0.62466,0.62466
1981,1,5,1.6742,0.61607,1.6742,0.6609,0.6609,0.6609,0.6609,1.6742,1.6742,0.6609,1.6742,1.6742
1981,1,6,0.16737,0.73099,0.16737,0.32663,0.32663,0.32663,0.32663,0.16737,0.16737,0.32663,0.16737,0.16737
1981,1,7,0.22984,0.30613,0.22984,0.19646,0.19646,0.19646,0.19646,0.22984,0.22984,0.19646,0.22984,0.22984
1981,1,8,0.29802,0.42486,0.29802,0.38767,0.38767,0.38767,0.38767,0.29802,0.29802,0.38767,0.29802,0.29802
1981,1,9,0.33712,0.42105,0.33712,0.4344,0.4344,0.4344,0.4344,0.33712,0.33712,0.4344,0.33712,0.33712
1981,1,10,0.17214,0.2656,0.17214,0.16451,0.16451,0.16451,0.16451,0.17214,0.17214,0.16451,0.17214,0.17214
1981,1,11,0.06485,0.75197,0.06485,0.087261,0.087261,0.087261,0.087261,0.06485,0.06485,0.087261,0.06485,0.06485
1981,1,12,0.29731,0.35024,0.29731,0.064135,0.064135,0.064135,0.064135,0.29731,0.29731,0.064135,0.29731,0.29731
1981,1,13,0.5908,0.45061,0.5908,0.48494,0.48494,0.48494,0.48494,0.5908,0.5908,0.48494,0.5908,0.5908
1981,1,14,0.1936,0.49543,0.1936,0.3624,0.3624,0.3624,0.3624,0.1936,0.1936,0.3624,0.1936,0.1936
1981,1,15,0.10204,0.52309,0.10204,0.25034,0.25034,0.25034,0.25034,0.10204,0.10204,0.25034,0.10204,0.10204
1981,1,16,0.048161,0.98467,0.048161,0.19264,0.19264,0.19264,0.19264,0.048161,0.048161,0.19264,0.048161,0.048161
1981,1,17,0.07391,0.31853,0.07391,0.1235,0.1235,0.1235,0.1235,0.07391,0.07391,0.1235,0.07391,0.07391
1981,1,18,0.090122,0.30804,0.090122,0.22888,0.22888,0.22888,0.22888,0.090122,0.090122,0.22888,0.090122,0.090122
1981,1,19,0.087738,0.63848,0.087738,0.51546,0.51546,0.51546,0.51546,0.087738,0.087738,0.51546,0.087738,0.087738
1981,1,20,0.6156,0.54646,0.6156,0.88263,0.88263,0.88263,0.88263,0.6156,0.6156,0.88263,0.6156,0.6156
1981,1,21,0.51451,0.84782,0.51451,0.77486,0.77486,0.77486,0.77486,0.51451,0.51451,0.77486,0.51451,0.51451
1981,1,22,0.71859,0.55742,0.71859,0.84686,0.84686,0.84686,0.84686,0.71859,0.71859,0.84686,0.71859,0.71859
1981,1,23,0.21887,0.175,0.21887,0.1893,0.1893,0.1893,0.1893,0.21887,0.21887,0.1893,0.21887,0.21887
1981,1,24,0.53787,0.20981,0.53787,0.26465,0.26465,0.26465,0.26465,0.53787,0.53787,0.26465,0.53787,0.53787
