YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
1981,1,1,-1.0247e-20,1.471,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,1.5192,0.76485,0.70524,0.76485,1.1683,1.1683,1.1683,1.1683,0.76485,0.76485,1.1683,0.76485,0.76485,1.0629
1981,1,2,-1.7949e-20,1.7776,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,0.87643,0.67949,0.87643,0.26417,0.26417,0.26417,0.26417,0.87643,0.87643,0.26417,0.87643,0.87643,0.45299
1981,1,3,-1.0392e-20,0.6752,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.32234,0.28324,0.31567,0.28324,0.58603,0.58603,0.58603,0.58603,0.28324,0.28324,0.58603,0.28324,0.28324,0.58079
1981,1,4,-1.6453e-20,1.5974,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,1.6351,0.62466,0.42248,0.62466,0.42772,0.42772,0.42772,0.42772,0.62466,0.62466,0.42772,0.62466,0.62466,0.57697
1981,1,5,-9.26e-21,1.3657,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.6742,0.61607,1.6742,0.6609,0.6609,0.6609,0.6609,1.6742,1.6742,0.6609,1.6742,1.6742,1.0199
1981,1,6,-2.2944e-20,0.45204,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.23174,0.16737,0.73099,0.16737,0.32663,0.32663,0.32663,0.32663,0.16737,0.16737,0.32663,0.16737,0.16737,0.54789
1981,1,7,-8.1835e-21,0.16451,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.16785,0.22984,0.30613,0.22984,0.19646,0.19646,0.19646,0.19646,0.22984,0.22984,0.19646,0.22984,0.22984,0.45681
1981,1,8,0.00095367,0.19455,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.22459,0.29802,0.42486,0.29802,0.38767,0.38767,0.38767,0.38767,0.29802,0.29802,0.38767,0.29802,0.29802,0.52023
1981,1,9,0.00047684,0.44775,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.22697,0.33712,0.42105,0.33712,0.4344,0.4344,0.4344,0.4344,0.33712,0.33712,0.4344,0.33712,0.33712,0.54502
1981,1,10,0.00095367,0.4158,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.2017,0.17214,0.2656,0.17214,0.16451,0.16451,0.16451,0.16451,0.17214,0.17214,0.16451,0.17214,0.17214,0.49257
1981,1,11,2.5768,1.6537,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.42248,0.06485,0.75197,0.06485,0.087261,0.087261,0.087261,0.087261,0.06485,0.06485,0.087261,0.06485,0.06485,0.52643
1981,1,12,0.023127,1.147,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,1.0982,0.29731,0.35024,0.29731,0.064135,0.064135,0.064135,0.064135,0.29731,0.29731,0.064135,0.29731,0.29731,1.0343
1981,1,13,-1.2643e-20,0.26083,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.55647,0.5908,0.45061,0.5908,0.48494,0.48494,0.48494,0.48494,0.5908,0.5908,0.48494,0.5908,0.5908,0.56267
