YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,-9.0186e-21,1.7247,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.4219,1.09,0.57411,1.09,0.26131,0.26131,0.26131,0.26131,1.09,1.09,0.26131,1.09,1.09,0.55504
2015,1,2,1.3351,2.4495,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.45204,0.28849,0.45204,0.15545,0.15545,0.15545,0.15545,0.45204,0.45204,0.15545,0.45204,0.45204,0.25415
2015,1,3,0.16308,1.102,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.55313,0.44107,0.55265,0.44107,0.42057,0.42057,0.42057,0.42057,0.44107,0.44107,0.42057,0.44107,0.44107,0.49305
2015,1,4,0.0019073,1.2956,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472,1.1554,1.1344,1.1554,1.2078,1.2078,1.2078,1.2078,1.1554,1.1554,1.2078,1.1554,1.1554,1.7996
2015,1,5,0.0014305,1.596,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,0.79203,0.8626,0.79203,0.14734,0.14734,0.14734,0.14734,0.79203,0.79203,0.14734,0.79203,0.79203,0.844
2015,1,6,0.00047684,1.8287,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.4415,1.5798,1.8072,1.5798,0.99039,0.99039,0.99039,0.99039,1.5798,1.5798,0.99039,1.5798,1.5798,1.1964
2015,1,7,-1.9033e-20,2.0537,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,1.0448,0.62513,0.46396,0.62513,1.0538,1.0538,1.0538,1.0538,0.62513,0.62513,1.0538,0.62513,0.62513,0.39196
2015,1,8,-1.9263e-20,2.1873,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,1.3947,0.78821,0.62561,0.78821,0.54598,0.54598,0.54598,0.54598,0.78821,0.78821,0.54598,0.78821,0.78821,0.6876
2015,1,9,-1.9345e-20,1.3199,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.45156,0.059128,0.80919,0.059128,0.58126,0.58126,0.58126,0.58126,0.059128,0.059128,0.58126,0.059128,0.059128,0.33331
2015,1,10,0.42915,2.2121,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,2.2197,1.5531,0.47684,1.5531,0.92316,0.92316,0.92316,0.92316,1.5531,1.5531,0.92316,1.5531,1.5531,0.66805
2015,1,11,2.0666,0.013351,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,0.50783,1.1458,1.0028,1.1458,1.3452,1.3452,1.3452,1.3452,1.1458,1.1458,1.3452,1.1458,1.1458,1.4105
2015,1,12,0.40722,1.204,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.93603,0.49114,0.24986,0.49114,0.30613,0.30613,0.30613,0.30613,0.49114,0.49114,0.30613,0.49114,0.49114,0.31805
2015,1,13,0.13256,0.55933,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.49686,0.19503,0.14162,0.19503,0.10109,0.10109,0.10109,0.10109,0.19503,0.19503,0.10109,0.19503,0.19503,0.13542
2015,1,14,1.6913,1.1544,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.63038,0.5722,0.45204,0.5722,0.50545,0.50545,0.50545,0.50545,0.5722,0.5722,0.50545,0.5722,0.5722,0.5064
2015,1,15,0.69952,0.8297,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.35286,0.41771,0.81634,0.41771,0.55075,0.55075,0.55075,0.55075,0.41771,0.41771,0.55075,0.41771,0.41771,0.7
2015,1,16,0.24748,0.68808,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.70476,0.50163,0.65374,0.50163,0.70143,0.70143,0.70143,0.70143,0.50163,0.50163,0.70143,0.50163,0.50163,0.844
2015,1,17,0.38481,0.278,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862,0.55933,0.63086,0.55933,0.62513,0.62513,0.62513,0.62513,0.55933,0.55933,0.62513,0.55933,0.55933,0.52214
2015,1,18,0.00047684,0.18168,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.13208,0.16403,0.39053,0.16403,0.29516,0.29516,0.29516,0.29516,0.16403,0.16403,0.29516,0.16403,0.16403,0.21839
2015,1,19,-1.1685e-20,0.46301,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.94366,0.55599,0.54026,0.55599,0.33283,0.33283,0.33283,0.33283,0.55599,0.55599,0.33283,0.55599,0.55599,0.60606
2015,1,20,-1.5383e-20,3.0594,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,3.2024,1.389,0.17166,1.389,0.54884,0.54884,0.54884,0.54884,1.389,1.389,0.54884,1.389,1.389,0.62323
