YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,0.12034,0.12034,0.12034,0.12034,0.12034,0.12034,0.12034,0.12034,0.89849,0.12034,0.12034,0.12034,0.12034,0.12034,0.12034,0.12034,0.89849,0.12034,0.89849,0.89849,0.89849,0.89849,0.89849,0.12034,0.89849,0.12034,0.89849,0.26083
2015,1,2,0.18415,0.18415,0.18415,0.18415,0.18415,0.18415,0.18415,0.18415,0.27301,0.18415,0.18415,0.18415,0.18415,0.18415,0.18415,0.18415,0.27301,0.18415,0.27301,0.27301,0.27301,0.27301,0.27301,0.18415,0.27301,0.18415,0.27301,0.18843
2015,1,3,0.17561,0.17561,0.17561,0.17561,0.17561,0.17561,0.17561,0.17561,0.60035,0.17561,0.17561,0.17561,0.17561,0.17561,0.17561,0.17561,0.60035,0.17561,0.60035,0.60035,0.60035,0.60035,0.60035,0.17561,0.60035,0.17561,0.60035,0.28342
2015,1,4,0.12598,0.12598,0.12598,0.12598,0.12598,0.12598,0.12598,0.12598,0.72166,0.12598,0.12598,0.12598,0.12598,0.12598,0.12598,0.12598,0.72166,0.12598,0.72166,0.72166,0.72166,0.72166,0.72166,0.12598,0.72166,0.12598,0.72166,0.033074
2015,1,5,0.016923,0.016923,0.016923,0.016923,0.016923,0.016923,0.016923,0.016923,0.41064,0.016923,0.016923,0.016923,0.016923,0.016923,0.016923,0.016923,0.41064,0.016923,0.41064,0.41064,0.41064,0.41064,0.41064,0.016923,0.41064,0.016923,0.41064,0.14261
2015,1,6,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.24293,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.24293,0.0176,0.24293,0.24293,0.24293,0.24293,0.24293,0.0176,0.24293,0.0176,0.24293,0.016936
2015,1,7,0.11958,0.11958,0.11958,0.11958,0.11958,0.11958,0.11958,0.11958,1.262,0.11958,0.11958,0.11958,0.11958,0.11958,0.11958,0.11958,1.262,0.11958,1.262,1.262,1.262,1.262,1.262,0.11958,1.262,0.11958,1.262,0.14728
2015,1,8,0.46885,0.46885,0.46885,0.46885,0.46885,0.46885,0.46885,0.46885,0.69142,0.46885,0.46885,0.46885,0.46885,0.46885,0.46885,0.46885,0.69142,0.46885,0.69142,0.69142,0.69142,0.69142,0.69142,0.46885,0.69142,0.46885,0.69142,0.12411
2015,1,9,0.32915,0.32915,0.32915,0.32915,0.32915,0.32915,0.32915,0.32915,0.65265,0.32915,0.32915,0.32915,0.32915,0.32915,0.32915,0.32915,0.65265,0.32915,0.65265,0.65265,0.65265,0.65265,0.65265,0.32915,0.65265,0.32915,0.65265,0.06732
2015,1,10,0.11627,0.11627,0.11627,0.11627,0.11627,0.11627,0.11627,0.11627,1.1077,0.11627,0.11627,0.11627,0.11627,0.11627,0.11627,0.11627,1.1077,0.11627,1.1077,1.1077,1.1077,1.1077,1.1077,0.11627,1.1077,0.11627,1.1077,0.4734
