YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.0044742,0.089364,0.089364,0.089364,0.089364,0.089364,0.089364,0.0044742,0.0044742,0.089364,0.0044742,0.0044742,0.089364
2015,1,2,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.017217,0.019701,0.019701,0.019701,0.019701,0.019701,0.019701,0.017217,0.017217,0.019701,0.017217,0.017217,0.019701
2015,1,3,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.080125,0.051402,0.051402,0.051402,0.051402,0.051402,0.051402,0.080125,0.080125,0.051402,0.080125,0.080125,0.051402
2015,1,4,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,0.0054459,1.752,1.752,1.752,1.752,1.752,1.752,0.0054459,0.0054459,1.752,0.0054459,0.0054459,1.752
2015,1,5,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.055195,0.78752,0.78752,0.78752,0.78752,0.78752,0.78752,0.055195,0.055195,0.78752,0.055195,0.055195,0.78752
2015,1,6,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,0.0017625,1.192,1.192,1.192,1.192,1.192,1.192,0.0017625,0.0017625,1.192,0.0017625,0.0017625,1.192
2015,1,7,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.014223,0.0031257,0.0031257,0.0031257,0.0031257,0.0031257,0.0031257,0.014223,0.014223,0.0031257,0.014223,0.014223,0.0031257
2015,1,8,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.1049,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.1049,0.1049,0.0584,0.1049,0.1049,0.0584
2015,1,9,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.81681,0.55245,0.55245,0.55245,0.55245,0.55245,0.55245,0.81681,0.81681,0.55245,0.81681,0.81681,0.55245
2015,1,10,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,1.3959e-05,0.01617,0.01617,0.01617,0.01617,0.01617,0.01617,1.3959e-05,1.3959e-05,0.01617,1.3959e-05,1.3959e-05,0.01617
2015,1,11,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.0029112,0.11355,0.11355,0.11355,0.11355,0.11355,0.11355,0.0029112,0.0029112,0.11355,0.0029112,0.0029112,0.11355
2015,1,12,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.0082538,0.13621,0.13621,0.13621,0.13621,0.13621,0.13621,0.0082538,0.0082538,0.13621,0.0082538,0.0082538,0.13621
2015,1,13,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.29194,0.006516,0.006516,0.006516,0.006516,0.006516,0.006516,0.29194,0.29194,0.006516,0.29194,0.29194,0.006516
2015,1,14,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.0007656,0.0007656,0.0007656,0.0007656,0.0007656,0.0007656,0.7513,0.7513,0.0007656,0.7513,0.7513,0.0007656
2015,1,15,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043193,0.043733,0.043733,0.043733,0.043733,0.043733,0.043733,0.043193,0.043193,0.043733,0.043193,0.043193,0.043733
2015,1,16,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.023922,0.028988,0.028988,0.028988,0.028988,0.028988,0.028988,0.023922,0.023922,0.028988,0.023922,0.023922,0.028988
2015,1,17,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0021529,0.0049664,0.0049664,0.0049664,0.0049664,0.0049664,0.0049664,0.0021529,0.0021529,0.0049664,0.0021529,0.0021529,0.0049664
2015,1,18,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0019828,0.0963,0.0963,0.0963,0.0963,0.0963,0.0963,0.0019828,0.0019828,0.0963,0.0019828,0.0019828,0.0963
2015,1,19,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0029603,0.0097307,0.0097307,0.0097307,0.0097307,0.0097307,0.0097307,0.0029603,0.0029603,0.0097307,0.0029603,0.0029603,0.0097307
2015,1,20,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.082331,0.015687,0.015687,0.015687,0.015687,0.015687,0.015687,0.082331,0.082331,0.015687,0.082331,0.082331,0.015687
2015,1,21,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.00015413,0.15057,0.15057,0.15057,0.15057,0.15057,0.15057,0.00015413,0.00015413,0.15057,0.00015413,0.00015413,0.15057
