YEAR,MONTH,DAY,331002,331003,331004,331005,331006,331007,331008,331009,331010,331011,331201,331301,331401,331402,351001,351002,351003,351004,351005,351006,351007,351008,351009,351010,351011,351012,351201,378001,378002,378003,378004,378005,378006,378007,378008,378009,378010,378201,386001,386002,386003,386004,386005,386006,386007,386008,386009,386010,386301,400001,400002,400003,400004,400005,400006,400007,400008,400009,400010,400011,400012,400201,400301,
2015,1,1,0.47313,0.35083,0.47313,0.090323,0.22048,0.47313,0.35083,0.090323,0.47313,0.35083,0.47313,0.47313,0.090323,0.090323,0.20838,0.20838,0.54598,0.54598,0.032902,0.54598,0.39244,0.17309,0.54598,0.54598,0.032902,0.39244,0.032902,1.3623,0.17309,1.3442,0.17309,0.17309,0.17309,1.3623,0.17309,0.17309,0.17309,1.3623,1.3623,1.8482,1.8482,1.3623,1.3623,1.3623,1.3623,1.3442,1.8482,1.3623,1.3623,1.8482,1.2803,1.2803,1.7724,1.8482,1.7047,1.2803,1.8482,1.8482,1.2803,1.2803,1.2803,1.2803,1.7724
2015,1,2,0.20057,0.25111,0.20057,0.33704,0.19378,0.20057,0.25111,0.33704,0.20057,0.25111,0.20057,0.20057,0.33704,0.33704,0.72145,0.72145,0.64945,0.64945,0.58794,0.64945,0.18978,0.47159,0.64945,0.64945,0.58794,0.18978,0.58794,0.88835,0.47159,0.97847,0.47159,0.47159,0.47159,0.88835,0.47159,0.47159,0.47159,0.88835,0.88835,2.3303,2.3303,0.88835,0.88835,0.88835,0.88835,0.97847,2.3303,0.88835,0.88835,2.3303,1.3099,1.3099,1.648,2.3303,1.719,1.3099,2.3303,2.3303,1.3099,1.3099,1.3099,1.3099,1.648
2015,1,3,0.59995,0.50491,0.59995,0.27225,0.66471,0.59995,0.50491,0.27225,0.59995,0.50491,0.59995,0.59995,0.27225,0.27225,0.27418,0.27418,1.1058,1.1058,0.37384,1.1058,0.23699,0.61607,1.1058,1.1058,0.37384,0.23699,0.37384,1.0972,0.61607,1.0419,0.61607,0.61607,0.61607,1.0972,0.61607,0.61607,0.61607,1.0972,1.0972,1.7138,1.7138,1.0972,1.0972,1.0972,1.0972,1.0419,1.7138,1.0972,1.0972,1.7138,1.5574,1.5574,1.8678,1.7138,1.8086,1.5574,1.7138,1.7138,1.5574,1.5574,1.5574,1.5574,1.8678
2015,1,4,1.2046,0.57322,1.2046,0.78446,1.1966,1.2046,0.57322,0.78446,1.2046,0.57322,1.2046,1.2046,0.78446,0.78446,0.74673,0.74673,0.80442,0.80442,0.76342,0.80442,0.21267,0.47636,0.80442,0.80442,0.76342,0.21267,0.76342,0.52214,0.47636,0.32568,0.47636,0.47636,0.47636,0.52214,0.47636,0.47636,0.47636,0.52214,0.52214,0.81396,0.81396,0.52214,0.52214,0.52214,0.52214,0.32568,0.81396,0.52214,0.52214,0.81396,0.54359,0.54359,1.1635,0.81396,0.91887,0.54359,0.81396,0.81396,0.54359,0.54359,0.54359,0.54359,1.1635
2015,1,5,0.0033528,-1.7105e-20,0.0033528,-1.7105e-20,-1.7105e-20,0.0033528,-1.7105e-20,-1.7105e-20,0.0033528,-1.7105e-20,0.0033528,0.0033528,-1.7105e-20,-1.7105e-20,0.01049,0.01049,0.0076294,0.0076294,0.041008,0.0076294,0.0047684,-1.7105e-20,0.0076294,0.0076294,0.041008,0.0047684,0.041008,-1.7105e-20,-1.7105e-20,0.0047684,-1.7105e-20,-1.7105e-20,-1.7105e-20,-1.7105e-20,-1.7105e-20,-1.7105e-20,-1.7105e-20,-1.7105e-20,-1.7105e-20,0.034809,0.034809,-1.7105e-20,-1.7105e-20,-1.7105e-20,-1.7105e-20,0.0047684,0.034809,-1.7105e-20,-1.7105e-20,0.034809,0.014305,0.014305,0.16022,0.034809,0.37336,0.014305,0.034809,0.034809,0.014305,0.014305,0.014305,0.014305,0.16022
2015,1,6,0.11778,0.081301,0.11778,0.1098,0.059426,0.11778,0.081301,0.1098,0.11778,0.081301,0.11778,0.11778,0.1098,0.1098,0.0019073,0.0019073,0.0019073,0.0019073,0.094891,0.0019073,-1.4288e-20,0.0090599,0.0019073,0.0019073,0.094891,-1.4288e-20,0.094891,0.065327,0.0090599,0.034332,0.0090599,0.0090599,0.0090599,0.065327,0.0090599,0.0090599,0.0090599,0.065327,0.065327,1.5206,1.5206,0.065327,0.065327,0.065327,0.065327,0.034332,1.5206,0.065327,0.065327,1.5206,0.57411,0.57411,2.1663,1.5206,1.4958,0.57411,1.5206,1.5206,0.57411,0.57411,0.57411,0.57411,2.1663
2015,1,7,1.301,0.078678,1.301,0.1316,0.81944,1.301,0.078678,0.1316,1.301,0.078678,1.301,1.301,0.1316,0.1316,1.4315,1.4315,1.7037,1.7037,0.98991,1.7037,0.28372,1.0405,1.7037,1.7037,0.98991,0.28372,0.98991,1.6785,1.0405,1.9011,1.0405,1.0405,1.0405,1.6785,1.0405,1.0405,1.0405,1.6785,1.6785,3.0613,3.0613,1.6785,1.6785,1.6785,1.6785,1.9011,3.0613,1.6785,1.6785,3.0613,2.2988,2.2988,1.9064,3.0613,2.2664,2.2988,3.0613,3.0613,2.2988,2.2988,2.2988,2.2988,1.9064
2015,1,8,0.58213,0.33528,0.58213,0.071749,0.21779,0.58213,0.33528,0.071749,0.58213,0.33528,0.58213,0.58213,0.071749,0.071749,0.59462,0.59462,0.56171,0.56171,0.2985,0.56171,0.026226,1.6789,0.56171,0.56171,0.2985,0.026226,0.2985,1.1005,1.6789,1.0033,1.6789,1.6789,1.6789,1.1005,1.6789,1.6789,1.6789,1.1005,1.1005,2.142,2.142,1.1005,1.1005,1.1005,1.1005,1.0033,2.142,1.1005,1.1005,2.142,2.0537,2.0537,4.1413,2.142,5.3573,2.0537,2.142,2.142,2.0537,2.0537,2.0537,2.0537,4.1413
2015,1,9,0.66137,0.064969,0.66137,0.090543,0.89472,0.66137,0.064969,0.090543,0.66137,0.064969,0.66137,0.66137,0.090543,0.090543,0.69094,0.69094,1.276,1.276,0.63372,1.276,0.085354,1.2531,1.276,1.276,0.63372,0.085354,0.63372,1.3437,1.2531,1.296,1.2531,1.2531,1.2531,1.3437,1.2531,1.2531,1.2531,1.3437,1.3437,1.9836,1.9836,1.3437,1.3437,1.3437,1.3437,1.296,1.9836,1.3437,1.3437,1.9836,1.3638,1.3638,1.8511,1.9836,0.93555,1.3638,1.9836,1.9836,1.3638,1.3638,1.3638,1.3638,1.8511
2015,1,10,0.11043,0.19503,0.11043,0.16457,0.11051,0.11043,0.19503,0.16457,0.11043,0.19503,0.11043,0.11043,0.16457,0.16457,0.1998,0.1998,0.045776,0.045776,0.051975,0.045776,0.023842,0.46444,0.045776,0.045776,0.051975,0.023842,0.051975,1.1716,0.46444,0.94128,0.46444,0.46444,0.46444,1.1716,0.46444,0.46444,0.46444,1.1716,1.1716,0.86403,0.86403,1.1716,1.1716,1.1716,1.1716,0.94128,0.86403,1.1716,1.1716,0.86403,0.46301,0.46301,0.93985,0.86403,1.029,0.46301,0.86403,0.86403,0.46301,0.46301,0.46301,0.46301,0.93985
