YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,0.51651,1.1114,1.3927,1.1114,1.1114,1.1114,1.1114,1.1114,1.1114,1.1114,1.1114,1.1114,1.1114,1.3927
2015,1,2,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.08354,0.67668,0.35505,0.67668,0.67668,0.67668,0.67668,0.67668,0.67668,0.67668,0.67668,0.67668,0.67668,0.35505
2015,1,3,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,0.024473,1.0932,2.9015,1.0932,1.0932,1.0932,1.0932,1.0932,1.0932,1.0932,1.0932,1.0932,1.0932,2.9015
2015,1,4,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.11868,0.26999,2.2563,0.26999,0.26999,0.26999,0.26999,0.26999,0.26999,0.26999,0.26999,0.26999,0.26999,2.2563
2015,1,5,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,0.31788,1.0701,2.5837,1.0701,1.0701,1.0701,1.0701,1.0701,1.0701,1.0701,1.0701,1.0701,1.0701,2.5837
2015,1,6,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,1.3678,0.75324,1.8543,0.75324,0.75324,0.75324,0.75324,0.75324,0.75324,0.75324,0.75324,0.75324,0.75324,1.8543
2015,1,7,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.8577,3.3818,1.8577,1.8577,1.8577,1.8577,1.8577,1.8577,1.8577,1.8577,1.8577,1.8577,3.3818
2015,1,8,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.29215,0.79436,3.4944,0.79436,0.79436,0.79436,0.79436,0.79436,0.79436,0.79436,0.79436,0.79436,0.79436,3.4944
2015,1,9,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.24929,0.83097,6.8181,0.83097,0.83097,0.83097,0.83097,0.83097,0.83097,0.83097,0.83097,0.83097,0.83097,6.8181
2015,1,10,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,1.9334,0.46653,0.71025,0.46653,0.46653,0.46653,0.46653,0.46653,0.46653,0.46653,0.46653,0.46653,0.46653,0.71025
2015,1,11,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,0.079028,2.029,2.7072,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.7072
2015,1,12,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.16598,0.55064,2.0603,0.55064,0.55064,0.55064,0.55064,0.55064,0.55064,0.55064,0.55064,0.55064,0.55064,2.0603
2015,1,13,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,9.9205,2.3742,1.7897,2.3742,2.3742,2.3742,2.3742,2.3742,2.3742,2.3742,2.3742,2.3742,2.3742,1.7897
2015,1,14,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,4.4593,5.3931,4.4593,4.4593,4.4593,4.4593,4.4593,4.4593,4.4593,4.4593,4.4593,4.4593,5.3931
2015,1,15,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.61845,0.16408,2.2643,0.16408,0.16408,0.16408,0.16408,0.16408,0.16408,0.16408,0.16408,0.16408,0.16408,2.2643
2015,1,16,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.20864,0.25323,2.9719,0.25323,0.25323,0.25323,0.25323,0.25323,0.25323,0.25323,0.25323,0.25323,0.25323,2.9719
2015,1,17,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.16177,0.15701,4.2615,0.15701,0.15701,0.15701,0.15701,0.15701,0.15701,0.15701,0.15701,0.15701,0.15701,4.2615
