YEAR,MONTH,DAY,331002,331003,331004,331005,331006,331007,331008,331009,331010,331011,331201,331301,331401,331402,351001,351002,351003,351004,351005,351006,351007,351008,351009,351010,351011,351012,351201,378001,378002,378003,378004,378005,378006,378007,378008,378009,378010,378201,386001,386002,386003,386004,386005,386006,386007,386008,386009,386010,386301,400001,400002,400003,400004,400005,400006,400007,400008,400009,400010,400011,400012,400201,400301,
2015,1,1,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.96172,0.20289,1.1749,1.1749,1.0741,1.0741,1.1749,1.0741,1.0741,1.0741,1.1749,1.0741,1.1749,1.0741,1.1749,2.2308,1.1749,1.5512,1.0741,1.0741,1.0741,2.2308,2.2308,2.2308,1.0741,1.5512,2.2308,2.2308,1.5512,1.5512,2.2308,2.2308,1.5512,1.5512,1.5512,2.2308,1.5512,0.44105,1.5512,0.75931,0.44105,2.2308,0.75931,1.5512,2.2308,0.44105,1.5512,1.5512,1.5512,1.5512,0.44105
2015,1,2,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.77671,0.56487,1.3365,1.3365,0.59789,0.59789,1.3365,0.59789,0.59789,0.59789,1.3365,0.59789,1.3365,0.59789,1.3365,1.3275,1.3365,2.0819,0.59789,0.59789,0.59789,1.3275,1.3275,1.3275,0.59789,2.0819,1.3275,1.3275,2.0819,2.0819,1.3275,1.3275,2.0819,2.0819,2.0819,1.3275,2.0819,2.5124,2.0819,1.1751,2.5124,1.3275,1.1751,2.0819,1.3275,2.5124,2.0819,2.0819,2.0819,2.0819,2.5124
2015,1,3,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.76216,0.51543,1.3058,1.3058,1.4769,1.4769,1.3058,1.4769,1.4769,1.4769,1.3058,1.4769,1.3058,1.4769,1.3058,2.056,1.3058,1.2646,1.4769,1.4769,1.4769,2.056,2.056,2.056,1.4769,1.2646,2.056,2.056,1.2646,1.2646,2.056,2.056,1.2646,1.2646,1.2646,2.056,1.2646,2.9876,1.2646,1.6007,2.9876,2.056,1.6007,1.2646,2.056,2.9876,1.2646,1.2646,1.2646,1.2646,2.9876
2015,1,4,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,1.0456,0.19318,1.2173,1.2173,0.84262,0.84262,1.2173,0.84262,0.84262,0.84262,1.2173,0.84262,1.2173,0.84262,1.2173,0.99458,1.2173,1.3782,0.84262,0.84262,0.84262,0.99458,0.99458,0.99458,0.84262,1.3782,0.99458,0.99458,1.3782,1.3782,0.99458,0.99458,1.3782,1.3782,1.3782,0.99458,1.3782,1.6073,1.3782,1.5289,1.6073,0.99458,1.5289,1.3782,0.99458,1.6073,1.3782,1.3782,1.3782,1.3782,1.6073
2015,1,5,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.44404,0.062779,0.94437,0.94437,1.2285,1.2285,0.94437,1.2285,1.2285,1.2285,0.94437,1.2285,0.94437,1.2285,0.94437,1.0839,0.94437,0.88866,1.2285,1.2285,1.2285,1.0839,1.0839,1.0839,1.2285,0.88866,1.0839,1.0839,0.88866,0.88866,1.0839,1.0839,0.88866,0.88866,0.88866,1.0839,0.88866,0.99866,0.88866,1.3873,0.99866,1.0839,1.3873,0.88866,1.0839,0.99866,0.88866,0.88866,0.88866,0.88866,0.99866
2015,1,6,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.56749,0.53807,2.1419,2.1419,1.4863,1.4863,2.1419,1.4863,1.4863,1.4863,2.1419,1.4863,2.1419,1.4863,2.1419,2.1349,2.1419,2.3251,1.4863,1.4863,1.4863,2.1349,2.1349,2.1349,1.4863,2.3251,2.1349,2.1349,2.3251,2.3251,2.1349,2.1349,2.3251,2.3251,2.3251,2.1349,2.3251,2.5571,2.3251,2.1501,2.5571,2.1349,2.1501,2.3251,2.1349,2.5571,2.3251,2.3251,2.3251,2.3251,2.5571
2015,1,7,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,0.39134,1.0934,1.0934,1.4118,1.4118,1.0934,1.4118,1.4118,1.4118,1.0934,1.4118,1.0934,1.4118,1.0934,3.1159,1.0934,1.7393,1.4118,1.4118,1.4118,3.1159,3.1159,3.1159,1.4118,1.7393,3.1159,3.1159,1.7393,1.7393,3.1159,3.1159,1.7393,1.7393,1.7393,3.1159,1.7393,0.54072,1.7393,1.7136,0.54072,3.1159,1.7136,1.7393,3.1159,0.54072,1.7393,1.7393,1.7393,1.7393,0.54072
2015,1,8,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,0.54705,2.2938,2.2938,0.57368,0.57368,2.2938,0.57368,0.57368,0.57368,2.2938,0.57368,2.2938,0.57368,2.2938,2.2159,2.2938,1.5913,0.57368,0.57368,0.57368,2.2159,2.2159,2.2159,0.57368,1.5913,2.2159,2.2159,1.5913,1.5913,2.2159,2.2159,1.5913,1.5913,1.5913,2.2159,1.5913,0.82901,1.5913,0.24775,0.82901,2.2159,0.24775,1.5913,2.2159,0.82901,1.5913,1.5913,1.5913,1.5913,0.82901
2015,1,9,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0.014545,0,0.74428,0.74428,0.40619,0.40619,0.74428,0.40619,0.40619,0.40619,0.74428,0.40619,0.74428,0.40619,0.74428,0.98865,0.74428,2.6855,0.40619,0.40619,0.40619,0.98865,0.98865,0.98865,0.40619,2.6855,0.98865,0.98865,2.6855,2.6855,0.98865,0.98865,2.6855,2.6855,2.6855,0.98865,2.6855,1.1703,2.6855,0.90962,1.1703,0.98865,0.90962,2.6855,0.98865,1.1703,2.6855,2.6855,2.6855,2.6855,1.1703
2015,1,10,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0.12999,0,0.75967,0.75967,0.24444,0.24444,0.75967,0.24444,0.24444,0.24444,0.75967,0.24444,0.75967,0.24444,0.75967,0.72043,0.75967,1.0133,0.24444,0.24444,0.24444,0.72043,0.72043,0.72043,0.24444,1.0133,0.72043,0.72043,1.0133,1.0133,0.72043,0.72043,1.0133,1.0133,1.0133,0.72043,1.0133,1.5526,1.0133,2.7334,1.5526,0.72043,2.7334,1.0133,0.72043,1.5526,1.0133,1.0133,1.0133,1.0133,1.5526
