YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,4,5,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048,0.062048
1981,4,6,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019,0.0010019
1981,4,7,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104
1981,4,8,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929,0.1929
1981,4,9,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474,0.17474
1981,4,10,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252,0.15252
1981,4,11,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506,0.40506
1981,4,12,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766,0.15766
1981,4,13,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884,0.00032884
1981,4,14,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163,0.0011163
1981,4,15,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10,1.20E-10
1981,4,16,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879,0.0012879
1981,4,17,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624,0.037624
1981,4,18,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817,0.16817
1981,4,19,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611,0.037611
1981,4,20,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018,0.22018
1981,4,21,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894,0.18894
