YEAR,MONTH,DAY,331002,331003,331004,331005,331006,331007,331008,331009,331010,331011,331201,331301,331401,331402,351001,351002,351003,351004,351005,351006,351007,351008,351009,351010,351011,351012,351201,378001,378002,378003,378004,378005,378006,378007,378008,378009,378010,378201,386001,386002,386003,386004,386005,386006,386007,386008,386009,386010,386301,400001,400002,400003,400004,400005,400006,400007,400008,400009,400010,400011,400012,400201,400301,
1981,1,16,1.368,1.368,1.368,1.368,1.368,2.393,1.368,1.368,2.393,1.368,1.368,1.368,1.368,1.368,6.398,6.398,1.402,6.398,6.398,1.402,1.402,6.398,6.398,1.402,6.398,1.402,6.398,1.044,6.398,1.044,1.402,1.402,6.398,1.044,1.402,6.398,6.398,1.044,1.044,1.044,1.044,1.044,0.489,1.044,1.044,1.044,1.044,1.044,1.044,1.044,1.044,1.044,0.39,1.044,1.044,1.044,0.489,0.489,1.044,1.044,1.044,1.044,0.39
1981,1,17,2.445,2.445,2.445,2.445,2.445,23.828,2.445,2.445,23.828,2.445,2.445,2.445,2.445,2.445,21.96,21.96,6.075,21.96,21.96,6.075,6.075,21.96,21.96,6.075,21.96,6.075,21.96,4.519,21.96,4.519,6.075,6.075,21.96,4.519,6.075,21.96,21.96,4.519,4.519,4.519,4.519,4.519,5.346,4.519,4.519,4.519,4.519,4.519,4.519,4.519,4.519,4.519,0.658,4.519,4.519,4.519,5.346,5.346,4.519,4.519,4.519,4.519,0.658
1981,1,18,53.418,53.418,53.418,53.418,53.418,61.239,53.418,53.418,61.239,53.418,53.418,53.418,53.418,53.418,34.651,34.651,42.293,34.651,34.651,42.293,42.293,34.651,34.651,42.293,34.651,42.293,34.651,7.527,34.651,7.527,42.293,42.293,34.651,7.527,42.293,34.651,34.651,7.527,7.527,7.527,7.527,7.527,9.019,7.527,7.527,7.527,7.527,7.527,7.527,7.527,7.527,7.527,0.576,7.527,7.527,7.527,9.019,9.019,7.527,7.527,7.527,7.527,0.576
1981,1,19,20.058,20.058,20.058,20.058,20.058,1.876,20.058,20.058,1.876,20.058,20.058,20.058,20.058,20.058,0.368,0.368,4.151,0.368,0.368,4.151,4.151,0.368,0.368,4.151,0.368,4.151,0.368,0.526,0.368,0.526,4.151,4.151,0.368,0.526,4.151,0.368,0.368,0.526,0.526,0.526,0.526,0.526,1.775,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,1.377,0.526,0.526,0.526,1.775,1.775,0.526,0.526,0.526,0.526,1.377
1981,1,20,5.206,5.206,5.206,5.206,5.206,4.713,5.206,5.206,4.713,5.206,5.206,5.206,5.206,5.206,0.431,0.431,1.309,0.431,0.431,1.309,1.309,0.431,0.431,1.309,0.431,1.309,0.431,0.037,0.431,0.037,1.309,1.309,0.431,0.037,1.309,0.431,0.431,0.037,0.037,0.037,0.037,0.037,0.063,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.073,0.037,0.037,0.037,0.063,0.063,0.037,0.037,0.037,0.037,0.073
1981,1,21,0.28,0.28,0.28,0.28,0.28,0.665,0.28,0.28,0.665,0.28,0.28,0.28,0.28,0.28,0.151,0.151,0.027,0.151,0.151,0.027,0.027,0.151,0.151,0.027,0.151,0.027,0.151,0.021,0.151,0.021,0.027,0.027,0.151,0.021,0.027,0.151,0.151,0.021,0.021,0.021,0.021,0.021,0.059,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.025,0.021,0.021,0.021,0.059,0.059,0.021,0.021,0.021,0.021,0.025
1981,1,22,0.036,0.036,0.036,0.036,0.036,0.225,0.036,0.036,0.225,0.036,0.036,0.036,0.036,0.036,0.211,0.211,0.756,0.211,0.211,0.756,0.756,0.211,0.211,0.756,0.211,0.756,0.211,0.345,0.211,0.345,0.756,0.756,0.211,0.345,0.756,0.211,0.211,0.345,0.345,0.345,0.345,0.345,1.773,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.325,0.345,0.345,0.345,1.773,1.773,0.345,0.345,0.345,0.345,0.325
1981,1,23,0.118,0.118,0.118,0.118,0.118,1.911,0.118,0.118,1.911,0.118,0.118,0.118,0.118,0.118,1.743,1.743,0.641,1.743,1.743,0.641,0.641,1.743,1.743,0.641,1.743,0.641,1.743,0.925,1.743,0.925,0.641,0.641,1.743,0.925,0.641,1.743,1.743,0.925,0.925,0.925,0.925,0.925,0.538,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.313,0.925,0.925,0.925,0.538,0.538,0.925,0.925,0.925,0.925,0.313
1981,1,24,0.015,0.015,0.015,0.015,0.015,0.023,0.015,0.015,0.023,0.015,0.015,0.015,0.015,0.015,0.441,0.441,0.475,0.441,0.441,0.475,0.475,0.441,0.441,0.475,0.441,0.475,0.441,2.063,0.441,2.063,0.475,0.475,0.441,2.063,0.475,0.441,0.441,2.063,2.063,2.063,2.063,2.063,0.86,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,0.319,2.063,2.063,2.063,0.86,0.86,2.063,2.063,2.063,2.063,0.319
1981,1,25,0,0,0,0,0,0.084,0,0,0.084,0,0,0,0,0,0.983,0.983,0.466,0.983,0.983,0.466,0.466,0.983,0.983,0.466,0.983,0.466,0.983,1.912,0.983,1.912,0.466,0.466,0.983,1.912,0.466,0.983,0.983,1.912,1.912,1.912,1.912,1.912,2.927,1.912,1.912,1.912,1.912,1.912,1.912,1.912,1.912,1.912,1.787,1.912,1.912,1.912,2.927,2.927,1.912,1.912,1.912,1.912,1.787
1981,1,26,0,0,0,0,0,0.007,0,0,0.007,0,0,0,0,0,0.345,0.345,0.005,0.345,0.345,0.005,0.005,0.345,0.345,0.005,0.345,0.005,0.345,2.952,0.345,2.952,0.005,0.005,0.345,2.952,0.005,0.345,0.345,2.952,2.952,2.952,2.952,2.952,0.681,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,1.727,2.952,2.952,2.952,0.681,0.681,2.952,2.952,2.952,2.952,1.727
1981,1,27,0.334,0.334,0.334,0.334,0.334,0.223,0.334,0.334,0.223,0.334,0.334,0.334,0.334,0.334,0.039,0.039,0.029,0.039,0.039,0.029,0.029,0.039,0.039,0.029,0.039,0.029,0.039,0.377,0.039,0.377,0.029,0.029,0.039,0.377,0.029,0.039,0.039,0.377,0.377,0.377,0.377,0.377,0.236,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.377,1.362,0.377,0.377,0.377,0.236,0.236,0.377,0.377,0.377,0.377,1.362
1981,1,28,2.266,2.266,2.266,2.266,2.266,1.217,2.266,2.266,1.217,2.266,2.266,2.266,2.266,2.266,2.035,2.035,0.253,2.035,2.035,0.253,0.253,2.035,2.035,0.253,2.035,0.253,2.035,3.918,2.035,3.918,0.253,0.253,2.035,3.918,0.253,2.035,2.035,3.918,3.918,3.918,3.918,3.918,0.335,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.918,3.823,3.918,3.918,3.918,0.335,0.335,3.918,3.918,3.918,3.918,3.823
1981,1,29,0.128,0.128,0.128,0.128,0.128,0.168,0.128,0.128,0.168,0.128,0.128,0.128,0.128,0.128,0.741,0.741,1.207,0.741,0.741,1.207,1.207,0.741,0.741,1.207,0.741,1.207,0.741,4.974,0.741,4.974,1.207,1.207,0.741,4.974,1.207,0.741,0.741,4.974,4.974,4.974,4.974,4.974,3.44,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,6.901,4.974,4.974,4.974,3.44,3.44,4.974,4.974,4.974,4.974,6.901
1981,1,30,0.002,0.002,0.002,0.002,0.002,0.157,0.002,0.002,0.157,0.002,0.002,0.002,0.002,0.002,0.07,0.07,0.002,0.07,0.07,0.002,0.002,0.07,0.07,0.002,0.07,0.002,0.07,0.092,0.07,0.092,0.002,0.002,0.07,0.092,0.002,0.07,0.07,0.092,0.092,0.092,0.092,0.092,0.68,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.217,0.092,0.092,0.092,0.68,0.68,0.092,0.092,0.092,0.092,0.217
1981,1,31,0.031,0.031,0.031,0.031,0.031,0.047,0.031,0.031,0.047,0.031,0.031,0.031,0.031,0.031,0.384,0.384,1.304,0.384,0.384,1.304,1.304,0.384,0.384,1.304,0.384,1.304,0.384,7.092,0.384,7.092,1.304,1.304,0.384,7.092,1.304,0.384,0.384,7.092,7.092,7.092,7.092,7.092,9.05,7.092,7.092,7.092,7.092,7.092,7.092,7.092,7.092,7.092,9.627,7.092,7.092,7.092,9.05,9.05,7.092,7.092,7.092,7.092,9.627
1981,2,1,0.014,0.014,0.014,0.014,0.014,0.012,0.014,0.014,0.012,0.014,0.014,0.014,0.014,0.014,4.349,4.349,1.259,4.349,4.349,1.259,1.259,4.349,4.349,1.259,4.349,1.259,4.349,3.02,4.349,3.02,1.259,1.259,4.349,3.02,1.259,4.349,4.349,3.02,3.02,3.02,3.02,3.02,1.529,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,0.611,3.02,3.02,3.02,1.529,1.529,3.02,3.02,3.02,3.02,0.611
1981,2,2,0.002,0.002,0.002,0.002,0.002,0.024,0.002,0.002,0.024,0.002,0.002,0.002,0.002,0.002,1.007,1.007,0.509,1.007,1.007,0.509,0.509,1.007,1.007,0.509,1.007,0.509,1.007,0.959,1.007,0.959,0.509,0.509,1.007,0.959,0.509,1.007,1.007,0.959,0.959,0.959,0.959,0.959,2.252,0.959,0.959,0.959,0.959,0.959,0.959,0.959,0.959,0.959,0.227,0.959,0.959,0.959,2.252,2.252,0.959,0.959,0.959,0.959,0.227
1981,2,3,0.199,0.199,0.199,0.199,0.199,0.157,0.199,0.199,0.157,0.199,0.199,0.199,0.199,0.199,0.201,0.201,0.155,0.201,0.201,0.155,0.155,0.201,0.201,0.155,0.201,0.155,0.201,0.398,0.201,0.398,0.155,0.155,0.201,0.398,0.155,0.201,0.201,0.398,0.398,0.398,0.398,0.398,0.473,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.044,0.398,0.398,0.398,0.473,0.473,0.398,0.398,0.398,0.398,0.044
1981,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0.007,0.007,0,0,0.007,0,0.007,0,0.036,0,0.036,0.007,0.007,0,0.036,0.007,0,0,0.036,0.036,0.036,0.036,0.036,0.139,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.259,0.036,0.036,0.036,0.139,0.139,0.036,0.036,0.036,0.036,0.259
1981,2,5,0,0,0,0,0,0.003,0,0,0.003,0,0,0,0,0,0.167,0.167,0.08,0.167,0.167,0.08,0.08,0.167,0.167,0.08,0.167,0.08,0.167,0.151,0.167,0.151,0.08,0.08,0.167,0.151,0.08,0.167,0.167,0.151,0.151,0.151,0.151,0.151,0.274,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.112,0.151,0.151,0.151,0.274,0.274,0.151,0.151,0.151,0.151,0.112
1981,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.291,0.387,0.291,0.291,0.387,0.387,0.291,0.291,0.387,0.291,0.387,0.291,0.568,0.291,0.568,0.387,0.387,0.291,0.568,0.387,0.291,0.291,0.568,0.568,0.568,0.568,0.568,0.935,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.147,0.568,0.568,0.568,0.935,0.935,0.568,0.568,0.568,0.568,0.147
1981,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.206,0.089,0.206,0.206,0.089,0.089,0.206,0.206,0.089,0.206,0.089,0.206,0.406,0.206,0.406,0.089,0.089,0.206,0.406,0.089,0.206,0.206,0.406,0.406,0.406,0.406,0.406,0.153,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.096,0.406,0.406,0.406,0.153,0.153,0.406,0.406,0.406,0.406,0.096
1981,2,8,0,0,0,0,0,0.005,0,0,0.005,0,0,0,0,0,0.33,0.33,0.011,0.33,0.33,0.011,0.011,0.33,0.33,0.011,0.33,0.011,0.33,0.043,0.33,0.043,0.011,0.011,0.33,0.043,0.011,0.33,0.33,0.043,0.043,0.043,0.043,0.043,0.032,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.181,0.043,0.043,0.043,0.032,0.032,0.043,0.043,0.043,0.043,0.181
1981,2,9,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.024,0.024,0.028,0.024,0.024,0.028,0.028,0.024,0.024,0.028,0.024,0.028,0.024,0.393,0.024,0.393,0.028,0.028,0.024,0.393,0.028,0.024,0.024,0.393,0.393,0.393,0.393,0.393,0.24,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.252,0.393,0.393,0.393,0.24,0.24,0.393,0.393,0.393,0.393,0.252
1981,2,10,0,0,0,0,0,0.008,0,0,0.008,0,0,0,0,0,0.019,0.019,0.005,0.019,0.019,0.005,0.005,0.019,0.019,0.005,0.019,0.005,0.019,1.178,0.019,1.178,0.005,0.005,0.019,1.178,0.005,0.019,0.019,1.178,1.178,1.178,1.178,1.178,1.035,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,0.271,1.178,1.178,1.178,1.035,1.035,1.178,1.178,1.178,1.178,0.271
1981,2,11,0,0,0,0,0,0.005,0,0,0.005,0,0,0,0,0,0.063,0.063,0.003,0.063,0.063,0.003,0.003,0.063,0.063,0.003,0.063,0.003,0.063,0.18,0.063,0.18,0.003,0.003,0.063,0.18,0.003,0.063,0.063,0.18,0.18,0.18,0.18,0.18,0.16,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,1.185,0.18,0.18,0.18,0.16,0.16,0.18,0.18,0.18,0.18,1.185
1981,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.024,0.021,0.024,0.024,0.021,0.021,0.024,0.024,0.021,0.024,0.021,0.024,0.161,0.024,0.161,0.021,0.021,0.024,0.161,0.021,0.024,0.024,0.161,0.161,0.161,0.161,0.161,0.613,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.381,0.161,0.161,0.161,0.613,0.613,0.161,0.161,0.161,0.161,0.381
1981,2,13,0,0,0,0,0,0.008,0,0,0.008,0,0,0,0,0,0.062,0.062,0.006,0.062,0.062,0.006,0.006,0.062,0.062,0.006,0.062,0.006,0.062,0.43,0.062,0.43,0.006,0.006,0.062,0.43,0.006,0.062,0.062,0.43,0.43,0.43,0.43,0.43,0.385,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,2.343,0.43,0.43,0.43,0.385,0.385,0.43,0.43,0.43,0.43,2.343
1981,2,14,0.002,0.002,0.002,0.002,0.002,0,0.002,0.002,0,0.002,0.002,0.002,0.002,0.002,0.04,0.04,0.007,0.04,0.04,0.007,0.007,0.04,0.04,0.007,0.04,0.007,0.04,0.119,0.04,0.119,0.007,0.007,0.04,0.119,0.007,0.04,0.04,0.119,0.119,0.119,0.119,0.119,0.14,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.527,0.119,0.119,0.119,0.14,0.14,0.119,0.119,0.119,0.119,0.527
1981,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.006,0.002,0.006,0.002,0.002,0.002,0.006,0.002,0.002,0.002,0.006,0.006,0.006,0.006,0.006,0.058,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.2,0.006,0.006,0.006,0.058,0.058,0.006,0.006,0.006,0.006,0.2
1981,2,16,0.005,0.005,0.005,0.005,0.005,0,0.005,0.005,0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0,0.005,0.005,0,0,0.005,0.005,0,0.005,0,0.005,0.625,0.005,0.625,0,0,0.005,0.625,0,0.005,0.005,0.625,0.625,0.625,0.625,0.625,0.03,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.039,0.625,0.625,0.625,0.03,0.03,0.625,0.625,0.625,0.625,0.039
1981,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0.006,0.006,0,0,0.006,0.006,0,0.006,0,0.006,0.03,0.006,0.03,0,0,0.006,0.03,0,0.006,0.006,0.03,0.03,0.03,0.03,0.03,0.07,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.017,0.03,0.03,0.03,0.07,0.07,0.03,0.03,0.03,0.03,0.017
1981,2,18,0,0,0,0,0,0.009,0,0,0.009,0,0,0,0,0,0.009,0.009,0.007,0.009,0.009,0.007,0.007,0.009,0.009,0.007,0.009,0.007,0.009,0.176,0.009,0.176,0.007,0.007,0.009,0.176,0.007,0.009,0.009,0.176,0.176,0.176,0.176,0.176,0.195,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,2.227,0.176,0.176,0.176,0.195,0.195,0.176,0.176,0.176,0.176,2.227
1981,2,19,0.009,0.009,0.009,0.009,0.009,0.111,0.009,0.009,0.111,0.009,0.009,0.009,0.009,0.009,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.144,0.016,0.144,0.016,0.016,0.016,0.144,0.016,0.016,0.016,0.144,0.144,0.144,0.144,0.144,0.097,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.176,0.144,0.144,0.144,0.097,0.097,0.144,0.144,0.144,0.144,0.176
1981,2,20,0.01,0.01,0.01,0.01,0.01,0.026,0.01,0.01,0.026,0.01,0.01,0.01,0.01,0.01,1.166,1.166,1.797,1.166,1.166,1.797,1.797,1.166,1.166,1.797,1.166,1.797,1.166,3.154,1.166,3.154,1.797,1.797,1.166,3.154,1.797,1.166,1.166,3.154,3.154,3.154,3.154,3.154,9.437,3.154,3.154,3.154,3.154,3.154,3.154,3.154,3.154,3.154,3.147,3.154,3.154,3.154,9.437,9.437,3.154,3.154,3.154,3.154,3.147
1981,2,21,0.026,0.026,0.026,0.026,0.026,0.117,0.026,0.026,0.117,0.026,0.026,0.026,0.026,0.026,1.922,1.922,3.708,1.922,1.922,3.708,3.708,1.922,1.922,3.708,1.922,3.708,1.922,12.718,1.922,12.718,3.708,3.708,1.922,12.718,3.708,1.922,1.922,12.718,12.718,12.718,12.718,12.718,9.717,12.718,12.718,12.718,12.718,12.718,12.718,12.718,12.718,12.718,2.181,12.718,12.718,12.718,9.717,9.717,12.718,12.718,12.718,12.718,2.181
1981,2,22,0,0,0,0,0,0.014,0,0,0.014,0,0,0,0,0,0.975,0.975,0.349,0.975,0.975,0.349,0.349,0.975,0.975,0.349,0.975,0.349,0.975,2.782,0.975,2.782,0.349,0.349,0.975,2.782,0.349,0.975,0.975,2.782,2.782,2.782,2.782,2.782,1.11,2.782,2.782,2.782,2.782,2.782,2.782,2.782,2.782,2.782,0.062,2.782,2.782,2.782,1.11,1.11,2.782,2.782,2.782,2.782,0.062
1981,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0.097,0.031,0.097,0.097,0.031,0.031,0.097,0.097,0.031,0.097,0.031,0.097,1.231,0.097,1.231,0.031,0.031,0.097,1.231,0.031,0.097,0.097,1.231,1.231,1.231,1.231,1.231,1.108,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,0.911,1.231,1.231,1.231,1.108,1.108,1.231,1.231,1.231,1.231,0.911
