model,station,dataset,period,n_days,mean_mm_day,obs_mean_mm_day,MBE,PBIAS,wet_freq,obs_wet_freq,wetfreq_bias,SDII,obs_SDII,SDII_relbias_pct,PSS,KS_D,q50_relbias_pct,q90_relbias_pct,q95_relbias_pct,q99_relbias_pct,Rx1day,obs_Rx1day,Rx5day,obs_Rx5day,R95pTOT,obs_R95pTOT,n_days_above_obs_hist_max,Rx1day_relbias_pct,mRMSE,mMAE,mMBE,mPBIAS,mr,mNSE,mKGE,md,mRSR,msd_obs,msd_sim,msd_ratio,mmean_obs,mmean_sim,mn,clim_r,monthly_anom_r,annual_r,annual_sd_ratio
ACCESS-ESM1-5,500002,QDM_P_annual,calibration,7305,3.548841404031594,3.540273785078713,0.008567618952880718,0.24200441753942614,0.24928131416837782,0.24928131416837782,0.0,14.23629129953366,14.201922020867656,0.2420044175394237,0.900054914881933,0.02800658978583196,4.444438420900042,-1.8522861371222867,-0.16738257630544334,-2.8151432697447514,89.53734145653348,97.72500000000001,207.1914700220071,153.8,311.86973148893793,315.995,0,-8.378264050618085,127.9240870865758,82.23543395772909,0.26077690187830455,0.24200441753942356,0.5675690606638715,-0.36169598880429166,0.41464755455982694,0.7261711562344442,1.1644836862393595,109.8547696273016,153.1931531171601,1.3945061615157024,107.75708333333333,108.01786023521164,240,0.805818607371688,0.045861199121578204,0.1916529820458552,1.9967484353065421
ACCESS-ESM1-5,500002,QDM_P_annual,validation,5113,4.076174431065948,4.093213377664775,-0.01703894659882721,-0.4162731093327058,0.2671621357324467,0.6145120281635048,-0.3473498924310581,15.257305904861049,6.660916613621897,129.05715218922154,0.7178900514728429,0.2791183167084966,120.8094919620103,164.967294273525,136.9626519776582,39.02643597391532,107.5832733999251,73.15714285714286,303.9175505639776,135.92857142857142,947.6593164785326,477.8285714285715,4,47.057784377948785,177.64500376246593,116.59775382326283,-0.518572225951225,-0.4162731093327111,0.38137526968702457,-1.9292867889228247,-0.02859312268581604,0.5441507726915791,1.7064145328836071,104.10424919569232,189.65298419816668,1.821760261117317,124.57500000000002,124.05642777404877,168,0.6934357320124256,-0.015612792879165453,0.1593930851877813,2.495209994108087
ACCESS-ESM1-5,500002,QDM_P_monthly,calibration,7305,3.3447479925592947,3.540273785078713,-0.19552579251941848,-5.522900328881522,0.24243668720054756,0.24928131416837782,-0.006844626967830253,13.796377236389414,14.201922020867656,-2.855562675829035,0.8955714915173406,0.036698086909389804,2.9708232833407595,-6.954914466064091,-13.207234158833954,-7.564204771555502,93.95006911964984,97.72500000000001,210.88667554693257,153.8,252.69529656669064,315.995,3,-3.8628098033769955,109.42229947879039,68.61091499896483,-5.951316309809789,-5.52290032888151,0.6074452426368265,0.0037067690363795647,0.5516774965205858,0.7640285006505584,0.9960632556057564,109.8547696273016,132.8571063008407,1.209388602348154,107.75708333333333,101.80576702352354,240,0.9879350766931546,0.05759212134183051,0.2202859302811305,2.245756793421142
ACCESS-ESM1-5,500002,QDM_P_monthly,validation,5113,3.638765303304725,4.093213377664775,-0.4544480743600503,-11.102477013287748,0.25836104048503816,0.6145120281635048,-0.35615098767846665,14.08403254791602,6.660916613621897,111.4428593673353,0.7031245256689304,0.2886525311390065,133.40856714080277,132.88174976925012,110.18904538699799,34.15603479414303,84.56019449497784,73.15714285714286,234.74600808909236,135.92857142857142,750.8487807164813,477.8285714285715,2,15.58706531240868,131.39770626598337,93.09789090077277,-13.830910739303206,-11.102477013287741,0.45297939902839546,-0.6026233497358717,0.3454723266228634,0.6510093681293737,1.262174284730545,104.10424919569232,139.69030959206228,1.3418310075842943,124.57500000000002,110.7440892606968,168,0.8901620096665086,-0.021472684439770844,0.190969425161567,2.0236594833914685
ACCESS-ESM1-5,500003,raw,calibration,7305,2.4402930869267627,3.1346611909650925,-0.6943681040383298,-22.151296798508213,0.949075975359343,0.30650239561943876,0.6425735797399041,2.5689418722053947,10.22719964269763,-74.88127774996886,0.5698476717142132,0.43868747683677123,-74.88888888888889,-81.88259958071279,-73.17232375979113,-59.39542149852786,54.53145000000001,86.415,115.73070000000003,146.28,96.92450000000001,321.98,0,-36.89585141468495,103.76202232012683,73.24001249999999,-21.13482916666667,-22.151296798508213,0.3072176939111173,-0.15092656304947005,0.2314488801313792,0.5504354974205463,1.0705750957795677,96.92175983653885,72.85557645716517,0.7516947337732832,95.41125000000001,74.27642083333333,240,0.7399770058315651,-0.15830232451361773,-0.20414124403869235,1.230935319195057
ACCESS-ESM1-5,500003,raw,validation,5113,3.0037220809700766,2.836319186387639,0.1674028945824375,5.902117624344077,0.9528652454527674,0.2221787600234696,0.7306864854292978,3.150166666666667,12.76593309859155,-75.32364737980477,0.4491460255787599,0.5593402368232383,-82.39007092198581,-79.09500756429651,-69.67546728971966,-58.728115255083324,61.11464285714286,93.87857142857142,170.348,151.69285714285712,138.20192857142857,264.3714285714286,0,-34.90032717035683,117.76242087873466,79.14273214285714,5.094827380952381,5.9021176243440605,0.2327837403983169,-0.6843805941544294,0.2252309919280634,0.46821046480181117,1.2939685155324394,91.00872197827628,99.23116113034818,1.0903478147296102,86.32202380952381,91.41685119047618,168,0.6169100747547863,-0.04379426833177847,-0.1878332148911016,1.6629064756313088
ACCESS-ESM1-5,500003,QDM_NP_annual,calibration,7305,3.1350308008213554,3.1346611909650925,0.0003696098562628869,0.01179106237472314,0.30650239561943876,0.30650239561943876,0.0,10.22840553818669,10.22719964269763,0.011791062374738122,0.9986601161232693,0.000893255917820468,0.0,0.0,0.0,0.0,89.105,86.415,196.48000000000005,146.28,322.03000000000003,321.98,0,3.1128854944164757,140.72745749023773,91.34708333333334,0.011250000000004217,0.01179106237472438,0.3025168798583529,-1.1170369652210996,0.19503199528948156,0.5242649085086374,1.4519696890314244,96.92175983653885,135.87065530423905,1.4018591442560324,95.41125000000001,95.42249999999999,240,0.7276232842880413,-0.16790211608296746,-0.2366277272777397,2.3204208515864693
ACCESS-ESM1-5,500003,QDM_NP_annual,validation,5113,4.122465094416871,2.836319186387639,1.2861459080292317,45.34559841508101,0.34832779190299235,0.2221787600234696,0.12614903187952275,11.835016298570162,12.76593309859155,-7.292195508404275,0.7610106879344568,0.16932151584408192,-30.604929371289987,1.7527662933200132,9.608917305540746,-1.578686324323629,98.84580518357542,93.87857142857142,287.6212370306476,151.69285714285712,521.2884018801062,264.3714285714286,3,5.291126270262196,186.07771837848188,109.25227720021054,39.143238260437236,45.34559841508096,0.24717622086979932,-3.205479532979945,-0.333034871258878,0.39571002325256055,2.044614124159424,91.00872197827628,182.22725006785504,2.002305340705175,86.32202380952381,125.46526206996107,168,0.6345051385771162,-0.040448193992768326,-0.1597979486812208,2.9307102422580598
ACCESS-ESM1-5,500003,QDM_NP_monthly,calibration,7305,3.234801834030485,3.1346611909650925,0.10014064306539261,3.1946241384563048,0.34209445585215603,0.30650239561943876,0.03559206023271727,9.455873308360422,10.22719964269763,-7.541911386152973,0.9597932965057392,0.03926537117750195,-3.455840455840469,-6.988120195667277,-4.934725848563989,-5.614973262032038,89.1205705128205,86.415,202.58324358974363,146.28,318.68523076923077,321.98,0,3.1309037931152,121.83391327157194,82.0025613562364,3.0480308233028923,3.194624138456306,0.384339583442853,-0.5867450281006694,0.33816368472547687,0.5947169812304876,1.257033647315609,96.92175983653885,120.25737131978413,1.2407675172489792,95.41125000000001,98.45928082330289,240,0.9980947251076527,-0.16288203263951784,-0.2584964057997069,2.3551570842524647
ACCESS-ESM1-5,500003,QDM_NP_monthly,validation,5113,4.0044794255920975,2.836319186387639,1.1681602392044583,41.185782080198,0.37805593584979463,0.2221787600234696,0.15587717582632504,10.592293483213862,12.76593309859155,-17.02687612876103,0.784218502947327,0.1655066196454464,-33.362724863388095,-12.12455793863089,0.3845082864903158,-0.24299656829257696,91.8524774120887,93.87857142857142,246.34162194287396,151.69285714285712,435.53932911834835,264.3714285714286,0,-2.1582071240019802,147.6099505481877,97.20087956936588,35.5524006134071,41.18578208019799,0.2738341872978354,-1.6464156046111138,0.013286492632740066,0.46402055058305636,1.6219319131129222,91.00872197827628,138.87791634457233,1.5259846894424294,86.32202380952381,121.87442442293091,168,0.8785611106663834,-0.06990693426641655,-0.21864148844136164,2.6034275784069294
ACCESS-ESM1-5,500003,QDM_P_annual,calibration,7305,2.2624477212521015,3.1346611909650925,-0.8722134697129911,-27.824808378874778,0.30650239561943876,0.30650239561943876,0.0,7.38150093959205,10.22719964269763,-27.824808378874764,0.8490397498883431,0.1094238499330058,8.408594598775407,-38.619190917533665,-45.333699324319966,-59.79619648071944,27.699236698636618,86.415,91.70778248933263,146.28,0.0,321.98,0,-67.9462631503366,107.66332772710491,74.10903394381229,-26.547997484389157,-27.824808378874774,0.33085480260684313,-0.23909999933741877,0.26066163587461166,0.5817532060891135,1.1108272064878104,96.92175983653885,82.72878494692903,0.8535625548530417,95.41125000000001,68.86325251561084,240,0.71346376600154,-0.1694993847996259,-0.3056019254821624,1.3912447213522303
ACCESS-ESM1-5,500003,QDM_P_annual,validation,5113,2.8993729335016702,2.836319186387639,0.06305374711403111,2.223083615435296,0.34832779190299235,0.2221787600234696,0.12614903187952275,8.323691077481213,12.76593309859155,-34.797628867414666,0.7737760080979985,0.1292565895089798,-24.14055533389321,-38.07823202641372,-42.028225538760346,-60.67132367183889,31.701598688002548,93.87857142857142,117.80793287937396,151.69285714285712,0.0,264.3714285714286,0,-66.23127279677124,114.8532262362224,78.50619463049836,1.9190107678216681,2.223083615435283,0.30914816851344634,-0.602186903233694,0.293909201754337,0.5558048194999594,1.2620024074575817,91.00872197827628,104.13221510098096,1.1442003891213552,86.32202380952381,88.24103457734547,168,0.7002346387098842,-0.025600998504199834,-0.09235848041309973,1.5281191158972327
ACCESS-ESM1-5,500003,QDM_P_monthly,calibration,7305,2.791808376358864,3.1346611909650925,-0.3428528146062284,-10.937475973301966,0.3427789185489391,0.30650239561943876,0.03627652292950034,8.144632663459067,10.22719964269763,-20.363022645456493,0.8909498264144053,0.07060075027789392,-8.59959959235681,-31.118872016105758,-22.554546920086782,-9.167438588175294,74.5404319350994,86.415,168.7922931226911,146.28,220.48878767962924,321.98,0,-13.74132739096291,111.34701169380592,75.96998193175779,-10.435582544577073,-10.937475973301966,0.36592987118835857,-0.3253417850791953,0.3556164457652188,0.5995010802966438,1.1488339861099885,96.92175983653885,100.31041769686671,1.0349628181127015,95.41125000000001,84.97566745542294,240,0.9820023618033084,-0.1689111027942635,-0.3137677232266551,1.949413818368062
ACCESS-ESM1-5,500003,QDM_P_monthly,validation,5113,3.3832816478644028,2.836319186387639,0.5469624614767636,19.284235148914245,0.3827498533150792,0.2221787600234696,0.16057109329160962,8.839406778503161,12.76593309859155,-30.757848171095283,0.7908690004102285,0.16364243200644854,-37.40734926799711,-33.355254360670955,-19.41225342885701,-24.498823626111566,76.94423684232314,93.87857142857142,201.70120112656227,151.69285714285712,255.61171794520018,264.3714285714286,0,-18.03855164022491,124.72817763191722,83.0532589295263,16.646542056730283,19.284235148914206,0.2915055338878835,-0.8895393181757683,0.22056022748204818,0.5197662553366247,1.370507957047125,91.00872197827628,114.80602848320736,1.2614838005373976,86.32202380952381,102.96856586625411,168,0.8238821449465582,-0.03214748982711594,-0.25376304872705513,2.02728745111615
ACCESS-ESM1-5,500004,raw,calibration,7305,4.166246406570842,2.9407529089664615,1.2254934976043805,41.67278025528113,0.9430527036276523,0.22614647501711158,0.7169062286105407,4.415094933952679,13.003753026634381,-66.04753316285192,0.5832654401848474,0.4227316805364343,-79.17391304347825,-61.399819765695426,-57.048071610122726,-50.65847511027097,57.099250000000005,78.475,147.65089999999998,130.31999999999996,103.9395,268.6,0,-27.23892959541254,118.38446115179137,79.9762,37.300958333333334,41.672780255281126,0.505870882082161,-0.816855591025202,0.2120873036857569,0.647733542305376,1.3450967843972903,88.01185351494017,127.66417471944126,1.4505338726648909,89.50916666666666,126.810125,240,0.7455010941528383,-0.04729980212772177,0.04848212650257794,1.9083159791584474
ACCESS-ESM1-5,500004,raw,validation,5113,4.682210052806571,3.1531194993154705,1.5290905534911006,48.49453228217516,0.9466066888323881,0.444553099941326,0.502053588891062,4.943853719008264,7.092784865816102,-30.297424600662552,0.8111655692226024,0.18728443495871394,-47.08620689655172,-22.138949671772348,-22.60479887085394,-28.60877715487063,68.72692857142856,75.71428571428571,208.51707142857143,148.84285714285713,438.9647142857143,384.0857142857143,2,-9.228584905660387,151.74981826054074,101.72058333333332,46.537142857142854,48.49453228217518,0.35894656224631677,-2.016323967337371,-0.08134220338351583,0.5064068319285433,1.731580104415612,87.63661460048625,151.02518325428386,1.723311471384084,95.96369047619048,142.50083333333333,168,0.7237743122467856,0.01461402108339205,0.540774988736512,1.2198524509476874
ACCESS-ESM1-5,500004,QDM_NP_annual,calibration,7305,2.9409171800136895,2.9407529089664615,0.00016427104722804842,0.00558602005381538,0.22614647501711158,0.22614647501711158,0.0,13.004479418886197,13.003753026634381,0.005586020053806417,0.9993946731234867,0.000605326876513379,0.0,0.0,0.0,0.0,78.085,78.475,183.41500000000002,130.31999999999996,268.6,268.6,0,-0.4969735584581084,120.31532633043888,77.08583333333333,0.004999999999996873,0.005586020053808501,0.441700600144863,-0.8766051892252993,0.2657230690883806,0.6302386748528273,1.3670354790336865,88.01185351494017,129.9875464236635,1.4769322680108978,89.50916666666666,89.51416666666667,240,0.7057466495899282,-0.06428132668928264,0.03972214352758329,1.9840277952136738
ACCESS-ESM1-5,500004,QDM_NP_annual,validation,5113,3.462579336127233,3.1531194993154705,0.3094598368117625,9.814402431590207,0.24310580872286328,0.444553099941326,-0.20144729121846275,14.24309585327316,7.092784865816102,100.81105126870837,0.7552307882346153,0.24723688024693677,146.8446853805146,99.35994847778832,74.4911442517648,39.67555330438234,93.51074362707104,75.71428571428571,267.45197246301024,148.84285714285713,684.2812399322147,384.0857142857143,3,23.504755733867416,159.448442884178,105.50596544467719,9.418262771538949,9.814402431590217,0.3099307588504921,-2.330137690727195,-0.10996175650580375,0.49032015922370065,1.8194272292587317,87.63661460048625,163.33899176667327,1.8638213321143853,95.96369047619048,105.38195324772943,168,0.6740393502789862,0.014763953799787375,0.6319821241264011,1.3951912190146152
ACCESS-ESM1-5,500004,QDM_NP_monthly,calibration,7305,2.8920588244933745,2.9407529089664615,-0.048694084473086985,-1.655837330794336,0.2213552361396304,0.22614647501711158,-0.004791238877481174,13.065237917701978,13.003753026634381,0.4728241988421565,0.9868583797155226,0.0046906281773110015,0.5540087543389717,0.328581001455774,0.34257929052917013,-1.60680529300575,76.92116346153847,78.475,188.8229423076923,130.31999999999996,264.6138461538461,268.6,0,-1.980040189183211,96.02351226392338,62.033446404395335,-1.4821261961495769,-1.655837330794325,0.5509389813433712,-0.195325489350197,0.48231474733442525,0.7302697344652896,1.0910293151322306,88.01185351494017,110.63416028820379,1.2570370452364514,89.50916666666666,88.0270404705171,240,0.9994762688096883,0.006523369178138903,0.10842988751720478,2.30474291182131
