YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,6.2027,0.90875,2.0475,2.0475,2.0475,2.0475,2.0475,7.7256,2.0475,2.0475,6.2027,6.2027,0.90875
2015,1,2,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,0.4815,0.70019,0.70019,0.70019,0.70019,0.70019,3.0657,0.70019,0.70019,1.7801,1.7801,0.4815
2015,1,3,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.46453,0.10295,0.076611,0.076611,0.076611,0.076611,0.076611,2.2591,0.076611,0.076611,0.46453,0.46453,0.10295
2015,1,4,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.081271,0.087986,0.073959,0.073959,0.073959,0.073959,0.073959,0.43743,0.073959,0.073959,0.081271,0.081271,0.087986
2015,1,5,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.24159,0.14693,0.13613,0.13613,0.13613,0.13613,0.13613,0.39495,0.13613,0.13613,0.24159,0.24159,0.14693
2015,1,6,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.54705,0.44442,0.42861,0.42861,0.42861,0.42861,0.42861,0.84878,0.42861,0.42861,0.54705,0.54705,0.44442
2015,1,7,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,1.5987,0.88673,0.93952,0.93952,0.93952,0.93952,0.93952,1.7834,0.93952,0.93952,1.5987,1.5987,0.88673
2015,1,8,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,1.6018,0.94861,0.59229,0.59229,0.59229,0.59229,0.59229,2.9238,0.59229,0.59229,1.6018,1.6018,0.94861
2015,1,9,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.90455,0.79484,1.5466,1.5466,1.5466,1.5466,1.5466,0.79829,1.5466,1.5466,0.90455,0.90455,0.79484
2015,1,10,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,1.9671,2.1152,2.5414,2.5414,2.5414,2.5414,2.5414,2.2662,2.5414,2.5414,1.9671,1.9671,2.1152
