YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
1981,1,24,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.042,0.068,0.068,0.068,0.068,0.068,0.328,0.068,0.068,0.079,0.079,0.042
1981,1,25,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.144,0.142,0.142,0.142,0.142,0.142,0.104,0.142,0.142,0.089,0.089,0.144
1981,1,26,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.5,0.007,0.007,0.007,0.007,0.007,0.03,0.007,0.007,0.004,0.004,0.5
1981,1,27,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.477,0.247,0.247,0.247,0.247,0.247,0.196,0.247,0.247,0.09,0.09,0.477
1981,1,28,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.16,0.339,0.339,0.339,0.339,0.339,0.312,0.339,0.339,0.361,0.361,0.16
1981,1,29,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.008,0.195,0.195,0.195,0.195,0.195,0.125,0.195,0.195,0.171,0.171,0.008
1981,1,30,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.341,0.388,0.388,0.388,0.388,0.388,0.807,0.388,0.388,0.486,0.486,0.341
1981,1,31,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.351,0.534,0.534,0.534,0.534,0.534,1.679,0.534,0.534,0.929,0.929,0.351
1981,2,1,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.181,0.144,0.144,0.144,0.144,0.144,0.621,0.144,0.144,0.248,0.248,0.181
1981,2,2,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.654,0.78,0.78,0.78,0.78,0.78,1.305,0.78,0.78,0.731,0.731,0.654
