YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,2,11,2.23,2.23,0.496,0.496,2.23,0.496,0.496,2.23,2.23,0.496,0.496,0.496,0.496,0.496,2.23
1981,2,12,1.678,1.678,0.493,0.493,1.678,0.493,0.493,1.678,1.678,0.493,0.493,0.493,0.493,0.493,1.678
1981,2,13,1.5,1.5,1.276,1.276,1.5,1.276,1.276,1.5,1.5,1.276,1.276,1.276,1.276,1.276,1.5
1981,2,14,1.818,1.818,0.854,0.854,1.818,0.854,0.854,1.818,1.818,0.854,0.854,0.854,0.854,0.854,1.818
1981,2,15,1.03,1.03,2.105,2.105,1.03,2.105,2.105,1.03,1.03,2.105,2.105,2.105,2.105,2.105,1.03
1981,2,16,0.088,0.088,0.476,0.476,0.088,0.476,0.476,0.088,0.088,0.476,0.476,0.476,0.476,0.476,0.088
1981,2,17,0.066,0.066,0.484,0.484,0.066,0.484,0.484,0.066,0.066,0.484,0.484,0.484,0.484,0.484,0.066
1981,2,18,0.765,0.765,0.902,0.902,0.765,0.902,0.902,0.765,0.765,0.902,0.902,0.902,0.902,0.902,0.765
1981,2,19,1.311,1.311,1.686,1.686,1.311,1.686,1.686,1.311,1.311,1.686,1.686,1.686,1.686,1.686,1.311
1981,2,20,1.218,1.218,1.273,1.273,1.218,1.273,1.273,1.218,1.218,1.273,1.273,1.273,1.273,1.273,1.218
1981,2,21,0.799,0.799,1.173,1.173,0.799,1.173,1.173,0.799,0.799,1.173,1.173,1.173,1.173,1.173,0.799
1981,2,22,1.086,1.086,2.386,2.386,1.086,2.386,2.386,1.086,1.086,2.386,2.386,2.386,2.386,2.386,1.086
1981,2,23,1.583,1.583,1.564,1.564,1.583,1.564,1.564,1.583,1.583,1.564,1.564,1.564,1.564,1.564,1.583
1981,2,24,1.917,1.917,1.738,1.738,1.917,1.738,1.738,1.917,1.917,1.738,1.738,1.738,1.738,1.738,1.917
1981,2,25,1.434,1.434,1.178,1.178,1.434,1.178,1.178,1.434,1.434,1.178,1.178,1.178,1.178,1.178,1.434
