YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,1,27,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.928,0.44,0.44,0.44,0.44,0.44,0.44
1981,1,28,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,1.585,0.433,0.433,0.433,0.433,0.433,0.433
1981,1,29,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.79,0.146,0.146,0.146,0.146,0.146,0.146
1981,1,30,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.663,0.251,0.251,0.251,0.251,0.251,0.251
1981,1,31,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,1.137,0.344,0.344,0.344,0.344,0.344,0.344
1981,2,1,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.806,0.212,0.212,0.212,0.212,0.212,0.212
1981,2,2,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.582,0.237,0.237,0.237,0.237,0.237,0.237
1981,2,3,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.245,0.033,0.033,0.033,0.033,0.033,0.033
1981,2,4,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.259,0.107,0.107,0.107,0.107,0.107,0.107
1981,2,5,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.858,0.788,0.858,0.858,0.858,0.858,0.858,0.858
1981,2,6,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.578,0.155,0.155,0.155,0.155,0.155,0.155
1981,2,7,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.537,0.123,0.123,0.123,0.123,0.123,0.123
1981,2,8,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.743,0.042,0.042,0.042,0.042,0.042,0.042
1981,2,9,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.655,0.426,0.426,0.426,0.426,0.426,0.426
1981,2,10,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.536,0.282,0.282,0.282,0.282,0.282,0.282
1981,2,11,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.655,0.254,0.254,0.254,0.254,0.254,0.254
1981,2,12,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.676,0.267,0.267,0.267,0.267,0.267,0.267
1981,2,13,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.241,0.103,0.103,0.103,0.103,0.103,0.103
1981,2,14,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.397,0.22,0.22,0.22,0.22,0.22,0.22
1981,2,15,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.564,0.187,0.187,0.187,0.187,0.187,0.187
1981,2,16,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.911,0.169,0.169,0.169,0.169,0.169,0.169
1981,2,17,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.899,0.508,0.508,0.508,0.508,0.508,0.508
1981,2,18,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.859,0.613,0.613,0.613,0.613,0.613,0.613
1981,2,19,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.883,0.62,0.62,0.62,0.62,0.62,0.62
1981,2,20,0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.522,0.141,0.141,0.141,0.141,0.141,0.141
1981,2,21,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.473,0.197,0.197,0.197,0.197,0.197,0.197
1981,2,22,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.413,0.25,0.25,0.25,0.25,0.25,0.25
1981,2,23,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.273,0.047,0.047,0.047,0.047,0.047,0.047
1981,2,24,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.474,0.136,0.136,0.136,0.136,0.136,0.136
1981,2,25,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.46,0.191,0.191,0.191,0.191,0.191,0.191
1981,2,26,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.477,0.252,0.252,0.252,0.252,0.252,0.252
1981,2,27,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.398,0.364,0.364,0.364,0.364,0.364,0.364
1981,2,28,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,1.075,0.568,0.568,0.568,0.568,0.568,0.568
1981,3,1,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.73,0.214,0.214,0.214,0.214,0.214,0.214
1981,3,2,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.153,0.154,0.154,0.154,0.154,0.154,0.154
1981,3,3,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.356,0.314,0.314,0.314,0.314,0.314,0.314
1981,3,4,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.816,0.328,0.328,0.328,0.328,0.328,0.328
1981,3,5,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.798,0.408,0.408,0.408,0.408,0.408,0.408
1981,3,6,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.883,0.178,0.178,0.178,0.178,0.178,0.178
1981,3,7,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.512,0.143,0.143,0.143,0.143,0.143,0.143
1981,3,8,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.599,0.22,0.22,0.22,0.22,0.22,0.22
1981,3,9,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.412,0.342,0.342,0.342,0.342,0.342,0.342
1981,3,10,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.364,0.075,0.075,0.075,0.075,0.075,0.075
1981,3,11,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.261,0.197,0.197,0.197,0.197,0.197,0.197
1981,3,12,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.87,0.319,0.319,0.319,0.319,0.319,0.319
1981,3,13,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,1.978,0.494,0.494,0.494,0.494,0.494,0.494
1981,3,14,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,1.614,0.91,0.91,0.91,0.91,0.91,0.91
1981,3,15,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,2.139,1.23,1.23,1.23,1.23,1.23,1.23
1981,3,16,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,2.414,0.36,0.36,0.36,0.36,0.36,0.36
1981,3,17,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,1.714,0.149,0.149,0.149,0.149,0.149,0.149
1981,3,18,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.783,4.244,1.783,1.783,1.783,1.783,1.783,1.783
1981,3,19,6.138,6.138,6.138,6.138,6.138,6.138,6.138,6.138,1.2,6.138,6.138,6.138,6.138,6.138,6.138
1981,3,20,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.954,0.264,0.264,0.264,0.264,0.264,0.264
1981,3,21,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,1.135,0.191,0.191,0.191,0.191,0.191,0.191
1981,3,22,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.584,0.299,0.299,0.299,0.299,0.299,0.299
1981,3,23,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.374,0.217,0.217,0.217,0.217,0.217,0.217
1981,3,24,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,1.385,0.82,0.82,0.82,0.82,0.82,0.82
1981,3,25,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.392,0.347,0.347,0.347,0.347,0.347,0.347
1981,3,26,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.283,0.374,0.374,0.374,0.374,0.374,0.374
1981,3,27,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.801,0.326,0.326,0.326,0.326,0.326,0.326
1981,3,28,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.674,0.17,0.17,0.17,0.17,0.17,0.17
1981,3,29,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.087,0.223,0.223,0.223,0.223,0.223,0.223
1981,3,30,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.462,0.203,0.203,0.203,0.203,0.203,0.203
1981,3,31,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,0.827,1.11,1.11,1.11,1.11,1.11,1.11
1981,4,1,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.367,0.797,0.797,0.797,0.797,0.797,0.797
1981,4,2,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.607,0.64,0.64,0.64,0.64,0.64,0.64
1981,4,3,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,1.928,0.396,0.396,0.396,0.396,0.396,0.396
1981,4,4,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,1.31,0.15,0.15,0.15,0.15,0.15,0.15
1981,4,5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.827,0.25,0.25,0.25,0.25,0.25,0.25
1981,4,6,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.758,0.32,0.32,0.32,0.32,0.32,0.32
1981,4,7,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,1.061,0.492,0.492,0.492,0.492,0.492,0.492
1981,4,8,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,1.08,0.541,0.541,0.541,0.541,0.541,0.541
1981,4,9,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,1.124,0.494,0.494,0.494,0.494,0.494,0.494
1981,4,10,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,1.131,0.394,0.394,0.394,0.394,0.394,0.394
1981,4,11,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.972,0.554,0.554,0.554,0.554,0.554,0.554
1981,4,12,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,1.252,0.599,0.599,0.599,0.599,0.599,0.599
1981,4,13,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,1.07,0.558,0.558,0.558,0.558,0.558,0.558
1981,4,14,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.745,0.148,0.148,0.148,0.148,0.148,0.148
1981,4,15,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.873,0.501,0.501,0.501,0.501,0.501,0.501
1981,4,16,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,1.193,0.383,0.383,0.383,0.383,0.383,0.383
1981,4,17,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.659,0.442,0.442,0.442,0.442,0.442,0.442
1981,4,18,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.719,0.44,0.44,0.44,0.44,0.44,0.44
1981,4,19,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.807,0.301,0.301,0.301,0.301,0.301,0.301
1981,4,20,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.712,0.571,0.571,0.571,0.571,0.571,0.571
1981,4,21,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.875,0.498,0.498,0.498,0.498,0.498,0.498
1981,4,22,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.485,0.239,0.239,0.239,0.239,0.239,0.239
1981,4,23,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.773,0.167,0.167,0.167,0.167,0.167,0.167
1981,4,24,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.637,0.583,0.583,0.583,0.583,0.583,0.583
1981,4,25,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.831,0.387,0.387,0.387,0.387,0.387,0.387
1981,4,26,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.451,0.267,0.267,0.267,0.267,0.267,0.267
1981,4,27,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.422,0.505,0.505,0.505,0.505,0.505,0.505
1981,4,28,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.265,0.238,0.238,0.238,0.238,0.238,0.238
1981,4,29,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.455,0.116,0.116,0.116,0.116,0.116,0.116
1981,4,30,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.219,0.261,0.261,0.261,0.261,0.261,0.261
1981,5,1,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.931,0.448,0.448,0.448,0.448,0.448,0.448
1981,5,2,1.684,1.684,1.684,1.684,1.684,1.684,1.684,1.684,0.916,1.684,1.684,1.684,1.684,1.684,1.684
1981,5,3,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.553,0.416,0.416,0.416,0.416,0.416,0.416
1981,5,4,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.317,0.174,0.174,0.174,0.174,0.174,0.174
1981,5,5,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.512,0.268,0.268,0.268,0.268,0.268,0.268
1981,5,6,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.471,0.281,0.281,0.281,0.281,0.281,0.281
1981,5,7,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.348,0.678,0.678,0.678,0.678,0.678,0.678
1981,5,8,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.353,0.351,0.351,0.351,0.351,0.351,0.351
1981,5,9,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.851,0.226,0.226,0.226,0.226,0.226,0.226
1981,5,10,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.387,0.221,0.221,0.221,0.221,0.221,0.221
1981,5,11,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.674,0.304,0.304,0.304,0.304,0.304,0.304
1981,5,12,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,2.52,0.49,0.49,0.49,0.49,0.49,0.49
1981,5,13,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,1.249,0.588,0.588,0.588,0.588,0.588,0.588
1981,5,14,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.707,0.526,0.526,0.526,0.526,0.526,0.526
1981,5,15,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,1.456,0.273,0.273,0.273,0.273,0.273,0.273
1981,5,16,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,1.247,0.349,0.349,0.349,0.349,0.349,0.349
1981,5,17,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.301,0.361,0.361,0.361,0.361,0.361,0.361
1981,5,18,3.705,3.705,3.705,3.705,3.705,3.705,3.705,3.705,0.013,3.705,3.705,3.705,3.705,3.705,3.705
1981,5,19,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,0,2.157,2.157,2.157,2.157,2.157,2.157
1981,5,20,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.043,0.652,0.652,0.652,0.652,0.652,0.652
1981,5,21,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,1.287,2.66,2.66,2.66,2.66,2.66,2.66
1981,5,22,4.423,4.423,4.423,4.423,4.423,4.423,4.423,4.423,10.348,4.423,4.423,4.423,4.423,4.423,4.423
1981,5,23,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.467,0.049,0.049,0.049,0.049,0.049,0.049
1981,5,24,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.508,0.169,0.169,0.169,0.169,0.169,0.169
1981,5,25,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,1.463,0.325,0.325,0.325,0.325,0.325,0.325
1981,5,26,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,4.149,0.082,0.082,0.082,0.082,0.082,0.082
1981,5,27,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.449,0.091,0.091,0.091,0.091,0.091,0.091
1981,5,28,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.721,0.188,0.188,0.188,0.188,0.188,0.188
1981,5,29,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,1.211,0.095,0.095,0.095,0.095,0.095,0.095
1981,5,30,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.595,0.04,0.04,0.04,0.04,0.04,0.04
1981,5,31,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,1.044,0.188,0.188,0.188,0.188,0.188,0.188
1981,6,1,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,1.783,0.217,0.217,0.217,0.217,0.217,0.217
1981,6,2,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,2.085,0.249,0.249,0.249,0.249,0.249,0.249
1981,6,3,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.812,0.214,0.214,0.214,0.214,0.214,0.214
1981,6,4,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,3.949,0.481,0.481,0.481,0.481,0.481,0.481
1981,6,5,3.537,3.537,3.537,3.537,3.537,3.537,3.537,3.537,0.904,3.537,3.537,3.537,3.537,3.537,3.537
1981,6,6,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,1.98,8.843,8.843,8.843,8.843,8.843,8.843
1981,6,7,8.785,8.785,8.785,8.785,8.785,8.785,8.785,8.785,5.989,8.785,8.785,8.785,8.785,8.785,8.785
1981,6,8,3.628,3.628,3.628,3.628,3.628,3.628,3.628,3.628,10.694,3.628,3.628,3.628,3.628,3.628,3.628
1981,6,9,3.687,3.687,3.687,3.687,3.687,3.687,3.687,3.687,7.312,3.687,3.687,3.687,3.687,3.687,3.687
1981,6,10,6.763,6.763,6.763,6.763,6.763,6.763,6.763,6.763,11.107,6.763,6.763,6.763,6.763,6.763,6.763
1981,6,11,2.001,2.001,2.001,2.001,2.001,2.001,2.001,2.001,8.003,2.001,2.001,2.001,2.001,2.001,2.001
1981,6,12,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,7.399,0.455,0.455,0.455,0.455,0.455,0.455
1981,6,13,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,3.035,0.11,0.11,0.11,0.11,0.11,0.11
1981,6,14,51.66,51.66,51.66,51.66,51.66,51.66,51.66,51.66,38.856,51.66,51.66,51.66,51.66,51.66,51.66
1981,6,15,6.441,6.441,6.441,6.441,6.441,6.441,6.441,6.441,15.907,6.441,6.441,6.441,6.441,6.441,6.441
1981,6,16,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,1.434,0.556,0.556,0.556,0.556,0.556,0.556
1981,6,17,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.561,0.292,0.292,0.292,0.292,0.292,0.292
1981,6,18,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.275,0.005,0.005,0.005,0.005,0.005,0.005
1981,6,19,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,6.232,0.721,0.721,0.721,0.721,0.721,0.721
1981,6,20,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.182,0.255,0.255,0.255,0.255,0.255,0.255
1981,6,21,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.376,0.136,0.136,0.136,0.136,0.136,0.136
1981,6,22,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.015,0.062,0.062,0.062,0.062,0.062,0.062
1981,6,23,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.062,0.002,0.002,0.002,0.002,0.002,0.002
1981,6,24,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,5.83,0.024,0.024,0.024,0.024,0.024,0.024
1981,6,25,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.149,0.448,0.448,0.448,0.448,0.448,0.448
1981,6,26,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.634,0.051,0.051,0.051,0.051,0.051,0.051
1981,6,27,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,16.404,0.027,0.027,0.027,0.027,0.027,0.027
1981,6,28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4.883,0.1,0.1,0.1,0.1,0.1,0.1
1981,6,29,1.554,1.554,1.554,1.554,1.554,1.554,1.554,1.554,0.215,1.554,1.554,1.554,1.554,1.554,1.554
1981,6,30,8.159,8.159,8.159,8.159,8.159,8.159,8.159,8.159,4.277,8.159,8.159,8.159,8.159,8.159,8.159
1981,7,1,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,2.741,0.035,0.035,0.035,0.035,0.035,0.035
1981,7,2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.812,0.01,0.01,0.01,0.01,0.01,0.01
1981,7,3,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,6.679,0.056,0.056,0.056,0.056,0.056,0.056
1981,7,4,14.327,14.327,14.327,14.327,14.327,14.327,14.327,14.327,7.435,14.327,14.327,14.327,14.327,14.327,14.327
1981,7,5,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485,19.204,4.485,4.485,4.485,4.485,4.485,4.485
1981,7,6,8.538,8.538,8.538,8.538,8.538,8.538,8.538,8.538,17.242,8.538,8.538,8.538,8.538,8.538,8.538
1981,7,7,12.646,12.646,12.646,12.646,12.646,12.646,12.646,12.646,6.387,12.646,12.646,12.646,12.646,12.646,12.646
1981,7,8,11.928,11.928,11.928,11.928,11.928,11.928,11.928,11.928,13.611,11.928,11.928,11.928,11.928,11.928,11.928
1981,7,9,12.941,12.941,12.941,12.941,12.941,12.941,12.941,12.941,7.977,12.941,12.941,12.941,12.941,12.941,12.941
1981,7,10,24.592,24.592,24.592,24.592,24.592,24.592,24.592,24.592,7.135,24.592,24.592,24.592,24.592,24.592,24.592
1981,7,11,7.797,7.797,7.797,7.797,7.797,7.797,7.797,7.797,11.549,7.797,7.797,7.797,7.797,7.797,7.797
1981,7,12,6.869,6.869,6.869,6.869,6.869,6.869,6.869,6.869,8.202,6.869,6.869,6.869,6.869,6.869,6.869
1981,7,13,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,3.212,12.243,12.243,12.243,12.243,12.243,12.243
1981,7,14,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.234,5.25,5.25,5.25,5.25,5.25,5.25
1981,7,15,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,7.234,0.944,0.944,0.944,0.944,0.944,0.944
1981,7,16,5.851,5.851,5.851,5.851,5.851,5.851,5.851,5.851,8.776,5.851,5.851,5.851,5.851,5.851,5.851
1981,7,17,10.156,10.156,10.156,10.156,10.156,10.156,10.156,10.156,3.204,10.156,10.156,10.156,10.156,10.156,10.156
1981,7,18,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,10.405,2.553,2.553,2.553,2.553,2.553,2.553
1981,7,19,5.622,5.622,5.622,5.622,5.622,5.622,5.622,5.622,14.039,5.622,5.622,5.622,5.622,5.622,5.622
1981,7,20,15.519,15.519,15.519,15.519,15.519,15.519,15.519,15.519,16.684,15.519,15.519,15.519,15.519,15.519,15.519
1981,7,21,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,17.101,1.078,1.078,1.078,1.078,1.078,1.078
1981,7,22,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,11.164,0.097,0.097,0.097,0.097,0.097,0.097
1981,7,23,8.102,8.102,8.102,8.102,8.102,8.102,8.102,8.102,7.779,8.102,8.102,8.102,8.102,8.102,8.102
1981,7,24,12.829,12.829,12.829,12.829,12.829,12.829,12.829,12.829,18.105,12.829,12.829,12.829,12.829,12.829,12.829
1981,7,25,10.287,10.287,10.287,10.287,10.287,10.287,10.287,10.287,14.14,10.287,10.287,10.287,10.287,10.287,10.287
1981,7,26,15.547,15.547,15.547,15.547,15.547,15.547,15.547,15.547,28.193,15.547,15.547,15.547,15.547,15.547,15.547
