YEAR,MONTH,DAY,331002,331003,331004,331005,331006,331007,331008,331009,331010,331011,331201,331301,331401,331402,351001,351002,351003,351004,351005,351006,351007,351008,351009,351010,351011,351012,351201,378001,378002,378003,378004,378005,378006,378007,378008,378009,378010,378201,386001,386002,386003,386004,386005,386006,386007,386008,386009,386010,386301,400001,400002,400003,400004,400005,400006,400007,400008,400009,400010,400011,400012,400201,400301,
2015,1,1,0.017825,3.437e-07,0.017825,3.437e-07,0.017825,0.068266,3.437e-07,3.437e-07,0.068266,3.437e-07,0.017825,0.017825,3.437e-07,3.437e-07,0.077173,0.077173,0.077173,0.077173,0.077173,0.043755,0.017825,0.077173,0.077173,0.043755,0.077173,0.043755,0.077173,0.25575,0.077173,0.25575,0.043755,0.077173,0.077173,0.25575,0.043755,0.077173,0.077173,0.25575,0.25575,0.25575,0.25575,0.25575,0.25575,0.25575,0.25575,0.25575,0.25575,0.25575,0.25575,2.2808,2.2808,2.2808,2.2808,0.25575,2.2808,0.25575,0.25575,4.7526,0.25575,2.2808,0.25575,0.25575,2.2808
2015,1,2,0.070631,0.017233,0.070631,0.017233,0.070631,0.042991,0.017233,0.017233,0.042991,0.017233,0.070631,0.070631,0.017233,0.017233,0.17769,0.17769,0.17769,0.17769,0.17769,0.24459,0.070631,0.17769,0.17769,0.24459,0.17769,0.24459,0.17769,0.81667,0.17769,0.81667,0.24459,0.17769,0.17769,0.81667,0.24459,0.17769,0.17769,0.81667,0.81667,0.81667,0.81667,0.81667,0.81667,0.81667,0.81667,0.81667,0.81667,0.81667,0.81667,2.6671,2.6671,2.6671,2.6671,0.81667,2.6671,0.81667,0.81667,4.5474,0.81667,2.6671,0.81667,0.81667,2.6671
2015,1,3,7.2277e-09,1.118e-10,7.2277e-09,1.118e-10,7.2277e-09,8.8516e-08,1.118e-10,1.118e-10,8.8516e-08,1.118e-10,7.2277e-09,7.2277e-09,1.118e-10,1.118e-10,0.01656,0.01656,0.01656,0.01656,0.01656,0.010264,7.2277e-09,0.01656,0.01656,0.010264,0.01656,0.010264,0.01656,1.3039,0.01656,1.3039,0.010264,0.01656,0.01656,1.3039,0.010264,0.01656,0.01656,1.3039,1.3039,1.3039,1.3039,1.3039,1.3039,1.3039,1.3039,1.3039,1.3039,1.3039,1.3039,3.5172,3.5172,3.5172,3.5172,1.3039,3.5172,1.3039,1.3039,3.5474,1.3039,3.5172,1.3039,1.3039,3.5172
2015,1,4,0.0038849,9.8772e-09,0.0038849,9.8772e-09,0.0038849,2.4124e-07,9.8772e-09,9.8772e-09,2.4124e-07,9.8772e-09,0.0038849,0.0038849,9.8772e-09,9.8772e-09,1.1725,1.1725,1.1725,1.1725,1.1725,1.6257,0.0038849,1.1725,1.1725,1.6257,1.1725,1.6257,1.1725,4.2719,1.1725,4.2719,1.6257,1.1725,1.1725,4.2719,1.6257,1.1725,1.1725,4.2719,4.2719,4.2719,4.2719,4.2719,4.2719,4.2719,4.2719,4.2719,4.2719,4.2719,4.2719,3.3917,3.3917,3.3917,3.3917,4.2719,3.3917,4.2719,4.2719,1.5838,4.2719,3.3917,4.2719,4.2719,3.3917
2015,1,5,2.6462,1.6329e-07,2.6462,1.6329e-07,2.6462,1.062,1.6329e-07,1.6329e-07,1.062,1.6329e-07,2.6462,2.6462,1.6329e-07,1.6329e-07,5.8272,5.8272,5.8272,5.8272,5.8272,3.182,2.6462,5.8272,5.8272,3.182,5.8272,3.182,5.8272,1.6452,5.8272,1.6452,3.182,5.8272,5.8272,1.6452,3.182,5.8272,5.8272,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452,0.94775,0.94775,0.94775,0.94775,1.6452,0.94775,1.6452,1.6452,0.84235,1.6452,0.94775,1.6452,1.6452,0.94775
2015,1,6,0.7285,0.00011406,0.7285,0.00011406,0.7285,0.26604,0.00011406,0.00011406,0.26604,0.00011406,0.7285,0.7285,0.00011406,0.00011406,1.7177,1.7177,1.7177,1.7177,1.7177,1.1007,0.7285,1.7177,1.7177,1.1007,1.7177,1.1007,1.7177,2.2014,1.7177,2.2014,1.1007,1.7177,1.7177,2.2014,1.1007,1.7177,1.7177,2.2014,2.2014,2.2014,2.2014,2.2014,2.2014,2.2014,2.2014,2.2014,2.2014,2.2014,2.2014,2.4465,2.4465,2.4465,2.4465,2.2014,2.4465,2.2014,2.2014,2.384,2.2014,2.4465,2.2014,2.2014,2.4465
2015,1,7,0.014636,0.00029718,0.014636,0.00029718,0.014636,0.025084,0.00029718,0.00029718,0.025084,0.00029718,0.014636,0.014636,0.00029718,0.00029718,0.17137,0.17137,0.17137,0.17137,0.17137,0.082582,0.014636,0.17137,0.17137,0.082582,0.17137,0.082582,0.17137,0.5204,0.17137,0.5204,0.082582,0.17137,0.17137,0.5204,0.082582,0.17137,0.17137,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,2.5239,2.5239,2.5239,2.5239,0.5204,2.5239,0.5204,0.5204,3.8887,0.5204,2.5239,0.5204,0.5204,2.5239
2015,1,8,0.1816,0.12809,0.1816,0.12809,0.1816,0.22555,0.12809,0.12809,0.22555,0.12809,0.1816,0.1816,0.12809,0.12809,0.5799,0.5799,0.5799,0.5799,0.5799,0.78834,0.1816,0.5799,0.5799,0.78834,0.5799,0.78834,0.5799,1.9404,0.5799,1.9404,0.78834,0.5799,0.5799,1.9404,0.78834,0.5799,0.5799,1.9404,1.9404,1.9404,1.9404,1.9404,1.9404,1.9404,1.9404,1.9404,1.9404,1.9404,1.9404,3.1165,3.1165,3.1165,3.1165,1.9404,3.1165,1.9404,1.9404,3.3076,1.9404,3.1165,1.9404,1.9404,3.1165
2015,1,9,0.42669,0.12004,0.42669,0.12004,0.42669,0.20825,0.12004,0.12004,0.20825,0.12004,0.42669,0.42669,0.12004,0.12004,1.0453,1.0453,1.0453,1.0453,1.0453,1.7201,0.42669,1.0453,1.0453,1.7201,1.0453,1.7201,1.0453,2.835,1.0453,2.835,1.7201,1.0453,1.0453,2.835,1.7201,1.0453,1.0453,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.3172,2.3172,2.3172,2.3172,2.835,2.3172,2.835,2.835,1.5092,2.835,2.3172,2.835,2.835,2.3172
2015,1,10,1.0218,0.41971,1.0218,0.41971,1.0218,1.6621,0.41971,0.41971,1.6621,0.41971,1.0218,1.0218,0.41971,0.41971,1.8904,1.8904,1.8904,1.8904,1.8904,1.1429,1.0218,1.8904,1.8904,1.1429,1.8904,1.1429,1.8904,1.2892,1.8904,1.2892,1.1429,1.8904,1.8904,1.2892,1.1429,1.8904,1.8904,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,2.5102,2.5102,2.5102,2.5102,1.2892,2.5102,1.2892,1.2892,2.0358,1.2892,2.5102,1.2892,1.2892,2.5102
