YEAR,MONTH,DAY,353201,354201,356201,357201,381201,403201,405201,407501,431201,432201
1974,3,9,0,0,0,0,0,0,0,0,1.5,0
1974,3,10,0,0,0,0,0,0,0,0,97.3,0
1974,3,11,9.5,0,0,0,4.6,1.2,0,11.6,4.6,17.5
1974,3,12,0,0,0,0,0,0,0,0,0,0
1974,3,13,0,0,0,0,0,0,0,0,0,0
1974,3,14,0,0,0,0,0,0,0,0,0,0
1974,3,15,0,0,0,0,0,0,0,0,0,0
1974,3,16,0,0,0.1,0,0,0,0,0,0,0
1974,3,17,0,0,15.8,5.8,0,0,0,0,0.3,0
1974,3,18,0,0,20,0,0,0,0,0,0,0
1974,3,19,0,0,0,0,0,0,0,0,1.9,0
1974,3,20,8.5,49.3,0,0,0,0,0,6.5,0.4,0.2
1974,3,21,0,0,0,0,0,0,0,0,0,0
1974,3,22,0,0,0,0,0,0,0,0,0,0
1974,3,23,12.7,21.1,8.2,6.1,11.7,9.5,10.1,0,30.1,0.7
1974,3,24,0.1,0.2,0,0,6,13.5,0,0,1.2,0
1974,3,25,0,0,10.9,0,0,0,0,0,0,3.8
1974,3,26,0,0,1.6,5,0,0,0,0,0,0
1974,3,27,1.3,0,0,0,0,0,0,0,0,0
1974,3,28,6.6,0,0,0,0,0,0,0,0,0
1974,3,29,1.1,6.9,0,0,0,0,0,0,0,0
1974,3,30,6.5,0,2,0,0.6,28.6,0,0,0,0
1974,3,31,3.1,1.4,4.8,2.3,6.7,1.8,0,0.1,0,0
1974,4,1,6.4,82.8,0,0,0,0,0,2.7,0,0
1974,4,2,0,0,0,0,0,0,0,0,0,0
1974,4,3,0,0,0,0,0,0,0,0,0,0
1974,4,4,0,0,0,0,0,0,0,0,0,0
1974,4,5,0,0,0,0,0,0,0,0,0,0
1974,4,6,0,0,0,0,0,0,0,0,0,0
1974,4,7,0,0,2.2,3.8,0.8,0,0,0,0,0
1974,4,8,7.6,0,4,0,0,0,18.2,9.6,0,6.1
1974,4,9,3,33.5,34.3,4,0,0,0,0,0,0
1974,4,10,6,0,0,0.7,0,0,0,0,0,0
1974,4,11,0.5,2.3,0,0,23.3,16.8,6.7,0.2,5.4,1.4
1974,4,12,5.3,0,0,0,1.2,4.3,0,0.4,0,3.2
1974,4,13,0,0,0,0.3,0,0,0.8,14.3,0.2,0.9
1974,4,14,0.6,0,0,0,0,0,0,0.9,0.2,0
1974,4,15,0,0,0,0,5.6,23.2,15.7,4.7,4.7,0
1974,4,16,6,0,0,0,29.2,0,0,0,0,0
1974,4,17,0,0,0,0,0,0,0,0,0,0
1974,4,18,0,0,0,0.4,0,0,0,0,0,0
1974,4,19,0,0,0,0.6,0,0,0,1.2,0,0
1974,4,20,0,0,1.3,9,0,0,0,0,0,1.8
1974,4,21,0,65.8,9.9,22.7,0,0,0,0,0,0.2
1974,4,22,0.1,0,26.8,24.3,0,0,0,0,9.5,0
1974,4,23,0,0,0,0,0,0,0,0,0,9
1974,4,24,0,0,0,0,0,0,0,38.3,0,2.8
1974,4,25,101.2,1,0,0,0,0.2,0,0,1.4,0
1974,4,26,5.8,1.4,5.9,0,0.7,28.9,0,0,13.3,13.3
1974,4,27,0.5,4.4,22.1,7.4,0.2,0,0.7,0,1,21.3
1974,4,28,15.3,27.6,0.1,3.5,2.8,0,23.9,29.7,14.5,60.8
1974,4,29,17.3,0.2,2.8,0,0,0,2.2,0,0.5,0
1974,4,30,2.7,0,1.7,0.1,0,0,0,4.7,0,0
1974,5,1,2.3,0,0,0.4,0,0,0,1.8,0,9
1974,5,2,0.2,6.7,5.6,0,19.7,17.1,0.4,0,1.4,0
1974,5,3,0.5,0,32.1,7.8,36.9,7.8,26.9,8,13.3,6.7
1974,5,4,0,0,5.3,2.5,0.2,0,0.8,0,0.7,28
1974,5,5,0,0,0,0,0,0,0,0,0,0.3
1974,5,6,0,0,0,0,0,0,0,0,0,0
1974,5,7,0,0,0,0.2,0,0,0,0,0,0
1974,5,8,22,11.3,0.1,0.1,0,0,0,12.4,0,0
1974,5,9,0,5.9,47.3,0,0.2,0,0,0,0,0
1974,5,10,0.1,0,2.9,1.9,1,0.8,7.2,39.6,50.7,7.9
1974,5,11,0,0,0,0,0,0,0,0,0,0
1974,5,12,0,0,0,0,0.4,1,0,0,0,0
1974,5,13,0,0,0,0,0,10.8,1.3,0,1.5,0
1974,5,14,0,0,0,0,0,0,0,2.1,0,0
1974,5,15,0,0,0,0,8.2,7.5,11.2,31.5,0,0
1974,5,16,1.6,3,2.4,0,7.6,0,46.8,16.6,4,0
1974,5,17,8.7,1,0.2,0,0,7.3,0.5,0,0.3,0
1974,5,18,1.2,0,0,9.1,0,1.6,9.3,4.7,2.4,0
1974,5,19,83.1,40.1,7.9,32,4,10.3,14.1,34.3,57.1,5
1974,5,20,4.9,2,18,0.2,0,12,10.4,32.7,0,5.7
1974,5,21,0.5,0.4,0,18,0,0.2,0,0,12.1,4.3
1974,5,22,0,0,0,1.7,0,0.2,1.5,0,24.6,0
1974,5,23,0,3,25.4,0,0,0,0,0.1,0,0
1974,5,24,18,2.5,0.7,18.5,0,0,24.7,5,0,0.3
1974,5,25,0.1,0,9.2,0,0,0,0.2,5.6,0,0
1974,5,26,1.9,2.5,0.6,0.4,0,2.1,0,0,0,0
1974,5,27,0,22.8,5.8,4.6,0,1.5,0,1.6,13.7,0.9
1974,5,28,7.6,0,2,28.6,26.9,0,0.8,6.8,0.7,0
1974,5,29,0,0,0.3,1.1,0,0,0,0.2,0,0.7
1974,5,30,0,2.4,41.2,60.7,0,0,6.7,17.7,0,0
1974,5,31,0.1,0.5,1.8,2.3,1.6,0,26.4,51.6,0,6.5
1974,6,1,0.8,10.1,26.3,16.2,2.8,0,5.3,12,0,13.6
1974,6,2,0,0,5.1,0.5,0,12,0,9.8,7.4,24.5
1974,6,3,0,0,0.3,0,0,4.8,7,5,4.5,7.4
1974,6,4,0,0,0,0,0,0,0,0,0.1,0
1974,6,5,0,0.7,9.1,7.8,0,0,2.5,0.3,0,0.1
1974,6,6,0,0,16.2,75,33.9,0,4.8,16.6,3.1,0
1974,6,7,0,0.9,5.2,25,0,0,15.7,29.3,0,1.4
1974,6,8,0,0,0,9.4,0,0,2.6,0.6,1.6,5.6
1974,6,9,0,0,4.3,0,0,0,0,0,0,0
1974,6,10,0.6,0,0,32.3,0,0,0.7,0,0,0
1974,6,11,0,0,12.2,28,0,0,1.5,12.6,0,0
1974,6,12,0,0,1,18.3,0,0,0,3.8,0,0
1974,6,13,0.1,3.8,62.8,82.4,0,0,1,0,0,0
1974,6,14,11.2,1.6,8,14.3,2.1,0,2.3,0,0,0
1974,6,15,4.3,2.8,0,10.3,0,0,6.7,30.6,1.5,5.6
1974,6,16,7.3,0,0,7.8,0,0,0,0,0.1,0
1974,6,17,0.4,0,0,0,0,0,1.5,0,0,0
1974,6,18,1.1,0.6,0,0,0,0,0,0,0,0
1974,6,19,0.3,2.7,0.3,19.2,0,0,7.5,16.9,42.2,11.3
1974,6,20,0,0,0.7,1.3,0,0,9.5,0,0,0
1974,6,21,13.4,17.4,0.2,0.2,0,0,0,2.3,0.3,0
1974,6,22,0,0,53.2,11.6,0,0,2,0,0.7,0.4
1974,6,23,0,0,2.8,16.7,0,6.2,0,3.8,0,0.5
1974,6,24,0,0,14.7,0.2,0,0,0,0,0,0
1974,6,25,0,0,4.2,21.8,0,0,0,0,0,0
1974,6,26,0.7,0,35.4,1.8,46.6,5.7,0,12.2,0,1.7
1974,6,27,7.9,10.5,0,0,1.1,0,18.5,0,0,3.6
1974,6,28,0,33.5,0,0.1,0,1.3,0,0,6.6,0
1974,6,29,1.2,6.8,0,18.5,0,0,0.7,26,5.8,2.4
1974,6,30,0,4.9,0,0,0,0,0,0.5,0.4,14.7
1974,7,1,0,15,14.3,6.6,0,1,0,0,0,0
1974,7,2,0,14.2,0,0,0,0,0,0,0,0
1974,7,3,0,3.5,2.4,2.4,11.8,0,0.5,0,0,0
1974,7,4,29.8,0.4,22.5,6,0.5,0.4,7.3,5.7,6.6,4.7
1974,7,5,1.1,1.9,11.3,75.7,0,0,0.1,52.9,0,6.3
1974,7,6,0,0,2.9,72.4,0,0.9,0,0.9,0.7,0
1974,7,7,0,0,0.3,4.8,0,0.5,0,13.9,1.5,0.4
1974,7,8,0,12.2,0,0.6,0,0,0,0,0.2,0
1974,7,9,0,0,0.2,1.6,0.1,0,0,0,0,0
1974,7,10,0.9,2.4,0,1,0,0,1.5,0,0,0
1974,7,11,0,0.7,0,0,14,0,8.8,24.4,0,0
1974,7,12,6.5,0,2.4,37.1,3.2,0,19,0,0,0
1974,7,13,2.5,85.6,0.4,19.2,0,0,0,0,0,0
1974,7,14,0,10.7,0.2,12.4,0,0.2,0,1.1,17.1,0
1974,7,15,0,2.2,0,4.4,0.9,0,0,0,0,0
1974,7,16,0,0.6,1,0.1,0,0,0,0,0,0
1974,7,17,0,0,0,16,1.9,0,0,0,0,0
1974,7,18,0.2,12.9,47.1,51.3,17.6,0,5.3,0,0,0
1974,7,19,0,2,12.2,6.9,0.3,0,8.6,56.8,0,0.3
1974,7,20,0,0.6,0.1,19.9,0,0,71.4,79.9,9.5,39.1
1974,7,21,0.2,40.7,4.2,3.1,15,10,51.9,0,5.7,0
1974,7,22,33.5,0.2,9.1,21.1,10.6,8.6,6.9,0.2,0,1.4
1974,7,23,5.1,15.9,15,20.7,7.2,1.7,3,0.2,0,0
1974,7,24,2.2,19.9,0.9,0.6,0,0,0,0,4.2,0
1974,7,25,0.6,11.9,0,0.9,0,18.6,0.8,0,0.9,0.3
1974,7,26,5.1,5.1,0,36.9,9.4,13.9,0,13,4.9,0
1974,7,27,7.4,3.9,4.2,0,12.1,0,41.9,7.5,9.2,1.3
1974,7,28,17.2,24.1,1.6,12.7,28.8,5.6,3.2,37.1,34.8,12.2
1974,7,29,5.7,1.2,0,0,14.9,2.3,0.2,0,11.8,0.5
1974,7,30,2.2,2.5,2.9,0.4,0.5,3.2,0.2,0.3,3.8,20.4
1974,7,31,0,0,0,0,2.8,14,0.6,0.1,0,10.8
1974,8,1,0.2,0.1,13.5,0,0,0,0,0,4.5,0
1974,8,2,0,0,27.4,0,0,1.8,0.3,0,5.3,5.4
1974,8,3,5.4,8.5,30.5,85.9,0,1.7,0,0,0,3.2
1974,8,4,43.5,0.1,0,0,0.2,0,0,0,0,6.4
1974,8,5,8,0,0,16.4,0,6.7,0,1.1,18.4,1.1
1974,8,6,0.4,0.2,1.5,0,0,0,0.1,5.4,5.9,0
1974,8,7,0,0,0,2.7,0,1.3,3.2,7,0,14.1
1974,8,8,0,2.8,14.1,3.1,6.9,0,15.1,31.4,0,2.8
1974,8,9,0,0,0,0,0,0,0,24.7,0,0
1974,8,10,0,5.5,5.2,8.7,0,0,0,0.9,0,0
1974,8,11,0,0,0.3,11.1,0,2.1,0,1.1,0,7.4
1974,8,12,0.2,2.7,23.3,37.1,0,11.9,0,4.7,6.2,17.3
1974,8,13,3.2,3,88.6,6.8,22.9,0.4,20.7,19.8,0,3.7
1974,8,14,0.4,2.8,18.8,66.1,7.1,4,94.2,49.7,0.4,0.9
1974,8,15,9.8,40.4,58.8,121,21.3,17,71.1,97.7,3.8,26.1
1974,8,16,115.7,247,457.1,88.6,81,18.8,24.1,11.9,3.7,0.4
1974,8,17,49.3,20.9,1.3,46,0,0,1.8,32,0.6,7.3
1974,8,18,6.6,0,5.9,3.7,0,0.1,1.7,15.1,0.3,5.2
1974,8,19,4.2,15.6,64.5,37.2,47.7,5.5,27.8,17.3,5.6,0.3
1974,8,20,52.6,0,0.4,0,1.7,0,1,0.8,0.4,10.2
1974,8,21,0.3,0,0,0,0,0,10.5,4.4,0.4,0
1974,8,22,0,0.3,3.8,136.3,0,0,0.5,0,0,1.7
1974,8,23,3.1,1.1,0,13.8,0,0,0,0,4.7,0
1974,8,24,9.6,47.9,33,50.5,0,0,3,0.5,0,0
1974,8,25,23.4,37.2,82.3,18.8,8.2,12.3,54.6,25.9,7.4,0.4
1974,8,26,1.7,2.3,5.8,29.8,9.1,3.3,3.7,64.2,3.2,29.8
1974,8,27,0,10,0.5,10,1,1.4,33.1,5.9,31.9,2.8
1974,8,28,0,2,5.9,20.5,34.8,0,1.9,0.1,0.1,1.2
1974,8,29,7.2,0,6.6,1.8,0,0.2,77.6,0,0,0
1974,8,30,5.9,1.6,18.7,46.3,21.2,4.2,2.8,17.2,0,1.7
1974,8,31,0,3.1,31.4,2.4,37.4,9,7.8,0,0,0
1974,9,1,0.2,0,2.4,13.6,0,1.1,0.9,0.3,0,6.2
1974,9,2,0,1.9,0,1.4,0,0,0,1.2,0,0
1974,9,3,3.3,5.4,8,0.9,10.4,0,0,0,0,0
1974,9,4,5.6,0,0.6,2.9,2.3,0,0,0,0,0
1974,9,5,15.5,104.8,23.5,24.1,28.6,0,21.3,60.4,10.5,43.3
1974,9,6,25.5,21.4,29.3,2.6,10.3,22.9,2.4,0.9,0.8,14.9
1974,9,7,17,7.3,12.7,4.4,73.7,31.3,6.5,44.4,26.6,39.3
1974,9,8,1.1,13.1,0,0,0.9,5.7,0,0,0.2,2.4
1974,9,9,1.2,0,0,0,0,0,0.8,0,0,17.4
1974,9,10,0.5,0,0.2,1.1,14.8,33.9,16.9,5.2,0,1.9
1974,9,11,0,0,0,0,0,4.5,0,0.2,1.6,0
1974,9,12,2.4,1,0.1,0,0,0.3,18.5,2.2,15.6,0
1974,9,13,15.3,18.7,0,2.3,0,0,2.2,11.5,0.6,0
1974,9,14,0.2,0,0,4,0,0.1,0.7,0.8,11.2,0
1974,9,15,18.8,0,0,3.2,19.9,13.6,8,53.1,1.2,13.8
1974,9,16,0.1,0.8,0,1.4,0.2,33,11,0.2,53.8,5.7
1974,9,17,0,1.6,0,0,21.4,0,0.6,0.4,12.5,5
1974,9,18,0,1,3.5,0,0.8,7.3,6.2,18.7,37.7,29.7
1974,9,19,7,2.2,0,0,4.8,0,12,2,2.6,1.7
1974,9,20,27.7,0.3,0,0,0,0.3,0,1.8,0,0.2
1974,9,21,0,0,0,0,0,0,0,0,0,0
1974,9,22,0,1.6,29.4,0,6,5.8,0,0.7,18.8,40.9
1974,9,23,5.1,1,1.9,0,2,5.3,2.9,0.5,9,37.8
1974,9,24,31.8,0.1,0.7,1.1,0,20.3,0,4.3,30.7,4.9
1974,9,25,12.7,15,0,0.3,0.2,13.7,0,0,6.1,6.3
1974,9,26,6.8,4,0,0,3.6,9.6,25.3,0,1.8,1
1974,9,27,0,0,0.5,0,2,0,1.7,0.1,3.7,27.5
1974,9,28,0,1.6,1.6,0.5,8.6,0,0,11.5,6.9,26
1974,9,29,0,3.9,13.8,30.9,0,9,0,25.2,0,0
1974,9,30,0,3.8,0.5,2.6,5.1,0,13.5,0.7,0,0
1974,10,1,8.3,12,0.2,0.3,2.7,0.9,2.3,2.3,34,46.5
1974,10,2,1,0,0,0,0,1.6,0,0,41.2,0
1974,10,3,0,0,0.3,0,0,2.9,0,21.1,20.9,3.2
1974,10,4,27,0,0,0,0,7.9,35.1,42.6,11.6,14.7
1974,10,5,1.1,6.9,0,8.1,2.7,0,2.3,0.2,0,0.7
1974,10,6,13.1,0,0,1.9,11.9,27.9,3.7,26,0.9,18.6
1974,10,7,0,0,0,0,0,0,0,21.3,2.7,0
1974,10,8,6.7,0,6.5,13,4.5,0.6,4.3,0.8,30.8,0
1974,10,9,31.9,5.7,0,8.1,24.4,6.7,20.3,0.7,23.2,33.6
1974,10,10,4.9,0,0,0.9,19.4,6.7,18.1,6.5,11.2,13.3
1974,10,11,2.7,0,0,1.2,0,14.2,0,4.4,10.3,51.2
1974,10,12,0.2,0,0,0,0,0,0,0,10.5,0
1974,10,13,24.4,0.3,0,0,0,0,0,0,0,0
1974,10,14,29.5,1.8,0,0,6.7,0.4,0,0,21.5,0
1974,10,15,0.5,0,0,0,0,0,0,0,0,0
1974,10,16,1.2,0,4.7,2.2,0,0,0,0.1,0.3,0.6
1974,10,17,0,0,0.1,0,0.5,0,0.5,0,7.6,11.3
1974,10,18,0,0,0,0,0.4,0,0,0,0,0
1974,10,19,2.2,0,0,0,0,0,0,0,0,2.8
1974,10,20,0,0,0,0,0,0,0,0,0,0
1974,10,21,0,0,0,0,0,0,0,0,0,0
1974,10,22,0,0,0,0,0,0,0,0,0,0
1974,10,23,1.3,0,0,0,0,0,0.1,1.6,0,0
1974,10,24,0,0,0,0,0,0,0,0,0,0
1974,10,25,0,0,0,0,0,0,0,0,0,0
1974,10,26,0,0,0,0.5,0,0,0,0,0,0
1974,10,27,6.7,2.4,11.1,0.2,17.4,0,0,0,0,0
1974,10,28,1,6.5,0,0,0,0,0,0.1,0,0.6
1974,10,29,0,0,0,0,0,0,0,0,0.3,0
1974,10,30,0,0,0,0,0,17.4,0,0,0,0
1974,10,31,0,1.3,0,0,0,0,0,0,0,0
1974,11,1,0,0,0,0,0,0,0,0,0,0
1974,11,2,0,0,0,0,0,0,0,0,0,0
1974,11,3,0,0,0,0,0,0,0,0,0,0
1974,11,4,4.7,2.9,1.4,0.1,15,13.7,19.8,28.6,38.7,22.4
1974,11,5,34.1,9.8,0.1,4.7,6,13.6,0.3,0.1,13.6,9.6
1974,11,6,2.5,0,0,0.5,0,0,1.7,4.6,0,0
1974,11,7,0,0,0,0,0,0,0,2.9,0,0
1974,11,8,0,0,0,0,0,0,0,0,0,0
1974,11,9,0,0,6.5,0,0,0,16.8,0,0,2
1974,11,10,0,4.9,8.3,0,81,0,19,0,0,0.2
1974,11,11,2.8,0,0,10.4,0,0,0,0,42.8,19.3
1974,11,12,1,0,0,0,0,0,0,0,0,0
1974,11,13,0,0,0,0,0,0,0,0,0,0
1974,11,14,0,0,0,0,0,0,0,0,0,0
1974,11,15,0,0,0,0,0,0,0,0.1,0,0
1974,11,16,0,0.5,0,0,0,1.1,6.3,4.3,16.2,3.7
1974,11,17,0,0,0,0,0,2.3,0,0,0.6,0
1974,11,18,0,0,0,0,0,0,0,0,0,0
1974,11,19,0,0,0,0,0,0,0,0,0,0
1974,11,20,0,0,0,0,0,0,0,0,0,0
1974,11,21,0,0,0,0,0,0,0,0,0,0
1974,11,22,0,0,0,0,0,0,0,0,0,0
1974,11,23,0,0,0,0,0,0,0,0,0,0
1974,11,24,0,0,0,0,0,0,0,0,0,0
1974,11,25,0,0,0,0,0,0,0,0,0,0
1974,11,26,0,0,0,0,0,0,0,0,0,0
1974,11,27,0,0,0,0,0,0,0,0,0,0
1974,11,28,0,0,0,0,0,0,0,0,0,0
1974,11,29,0,0,0,0,0,0,0,0,0,0
1974,11,30,0,0,0,0,0,0,0,0,0,0
1974,12,1,0,0,0,0,0,0,0,0,0,0
1974,12,2,0,0,0,0,0,0,0,0,0,0
1974,12,3,0,0,0,0,0,0,0,0,0,0
1974,12,4,0,0,0,0,0,0,0,0,0.1,0
1974,12,5,1.9,0,0,0,0,0.9,0,0,0,0
1974,12,6,0,0,0,0,0,0,0,0,0,0
1974,12,7,0,0,0,0,0,0,0,0,0,0
1974,12,8,0,0,0,0,0,0,0,0,0,0
1974,12,9,0,0,0,0,0,0,0,0,0,0
1974,12,10,0,0,0,0,0,0,0,0,0,0
1974,12,11,0,0,0,0,0,0,0,0,0,0
1974,12,12,0,0,0,0,0,0,0,0,0,0
1974,12,13,0,0,0,0,0,0,0,0,0,0
1974,12,14,0,0,0,0,0,0,0,0,0,0
1974,12,15,0,0,0,0,0,0,0,0,0,0
1974,12,16,0,0,0,0,0,0,0,0,0,0
1974,12,17,0,0,0,0,0,0,0,0,0,0
1974,12,18,0,0,0,0,0,0,0,0,0,0
1974,12,19,0,0,0,0,0,0,0,0,0,0
1974,12,20,0,0,0,0,0,0,0,0,0,0
1974,12,21,0,0,0,0,0,0,0,0,0,0
1974,12,22,0,0,0,0,0,0,0,0,0,0
1974,12,23,0,0,0,0,0,0,0,0,0,0
1974,12,24,0,0,0.6,0.7,0,0,0.1,3.4,0,0
1974,12,25,0,0,0,0.1,0,0,0,0,0,0
1974,12,26,0,0,0,0,0,0,0,0,0,0
1974,12,27,0,0,0,0,0,0,0,0,0,0
1974,12,28,0,0,0,0,0,0,0,0,0,0
1974,12,29,0,0,0,0,0,0,0,0,0,0
1974,12,30,0,0,0,0,0,0,0,0,0,0
1974,12,31,0,0,0,0,0,0,0,0,0,0
1975,1,1,0,0,0,0,0,0,0,0,0,0
1975,1,2,0,0,0,0,0,0,0,0,0,0
1975,1,3,0,0,0,0,0,0,0,0,0,0
1975,1,4,0.7,0,0,0,0,0,0,0,0.4,0
1975,1,5,4,0,0.3,0.3,0,0,0,0,0.1,0
1975,1,6,5.9,2,3,2.1,0.4,0.4,0.6,0,0,0
1975,1,7,0,1,0,0,0,0,0,0,0,0
1975,1,8,0,0,0,0,0,0,0,0,0,0
1975,1,9,0,0,0,0,0,0,0,1.4,0.5,0
1975,1,10,0,0,0,0,0,0.5,0,0,0.8,0
1975,1,11,17,0,0,0,0.2,0.6,0,0,2.5,1.2
1975,1,12,0.4,0.3,8.8,0.4,0.4,0,0.3,0,0,0
1975,1,13,2.5,0,0,0,0,0,0,0,0,0
1975,1,14,0,0,0,0,0,0,0,0,0,0
1975,1,15,0,0,0,0,0,0,0,0,0,0
1975,1,16,0,0,0,0,0,0,0,0,0,0
1975,1,17,0.1,0,0,0,0,7.8,0,0,0.8,0
1975,1,18,11.2,10.1,1.5,0,19,12.4,8.7,0.8,9.2,0
1975,1,19,1.3,3.2,0,0,7.1,0.3,0.3,0,1.8,0
1975,1,20,0,0,0,0,0,0,0,0,0,0
1975,1,21,0,0,0,0,0,0,0,0,0,0
1975,1,22,0,0,0,0,0,0,0,0,0,0
1975,1,23,0,0,0,0,0,0,0,0,0,0
1975,1,24,0,0,0,0,0,0,0,0,0,0
1975,1,25,0,0,0,0,0,0,0,0,0,0
1975,1,26,0,0,0,0,0,0,0,0,0,0
1975,1,27,0,0,0,0,0,0,0,0,0,0
1975,1,28,0,0,0,0,0,0,0,0,0,0
1975,1,29,0,0,0,0,0,0,0,0,0,0
1975,1,30,0,0,0,0,0,0,0,0,0,0
1975,1,31,0,0,0,0,0,0,0,0,0,0
1975,2,1,0,0,0,0,0,0,0,0,0,0
1975,2,2,0,0,0,0,0,0,0,0,0,0
1975,2,3,0,0,0,0,0,0,0,0,0,0
1975,2,4,0,1.1,0,0,0,0,0,0,0,0
1975,2,5,0,0,0,0,0,0,0,0,0,0
1975,2,6,0,0,0,0,0,0,0,0,0,0
1975,2,7,0,0,0,0,0,0,0,0,0,0
1975,2,8,0,0,18.2,27.5,0,0.4,0,0,0.2,4.5
1975,2,9,0,0,7,3.4,0,0,31.6,0,0.1,0
1975,2,10,4.9,0,0,0,1.3,2.6,59.6,0,0,0
1975,2,11,11.8,0,0,0.1,0,0,8.5,0,0,0
1975,2,12,7.5,12.6,0,0,2.4,12.1,0,0,0,0
1975,2,13,0,0,0,0.1,0,0,0,16.6,0,0
1975,2,14,0,0,0,0,0,0,0,0,0,0
1975,2,15,0,0,0,0,0,0,0,0,0,0
1975,2,16,0,0,0,0,0,0,0,0,0,0
1975,2,17,0,0,0,0,0,0,0,0,0,0
1975,2,18,0,0,0,0,0,0,0,0,0,0
1975,2,19,0,0,0,0,0,0,0,0,0,0
1975,2,20,0,0,0,0,0,0,0,0,0,0
1975,2,21,0,0,0,0,0,0,0,0,0,0
1975,2,22,0,0,0,0,0,0,0,0,0,0
1975,2,23,0,0,0,0,0,0,0,0,0,0
1975,2,24,0,0,0,0,0,0,0,0,0,0
1975,2,25,0,0,0,0,0,0,0,0,0,0
1975,2,26,0,0,0,0,0,0,0,0,0,0
1975,2,27,0,37.8,0,0,0,1.6,0,0,0,0
1975,2,28,7.8,0.3,0,0,0,79.2,0,0,0,0
1975,3,1,12,7.2,2.6,0.1,20.1,10.4,13.6,0,0.3,4.8
1975,3,2,2.2,0,0,4.5,4.2,1.3,1,0,0,0.5
1975,3,3,0,0,0,0,0,0,0,0.7,0,0
1975,3,4,0,0,0,0,0,0,0,0,0,0
1975,3,5,0,0,0,0,0,0,0,0,0,0
1975,3,6,0,0,0,0,0,0,0,0,0,0
1975,3,7,0,0,0,0,0,0,0,0,0,0
1975,3,8,0,0,0,0,0,12.9,0,0,0,0
1975,3,9,0,0,7.6,0,0,0,0,0,5.5,0
1975,3,10,0,0,0,0,0,0,0,0,0,0
1975,3,11,0,0,0,0,0,0,0,0,0,0
1975,3,12,0,0,0,0,0,0,0,0,5,0
1975,3,13,0,0,0,0,0,0,0,0,0,0
1975,3,14,0,0,0,0,0,0,0,0,0,0
1975,3,15,0,0,0.3,0,0,0,0,0,0.5,1.7
1975,3,16,0,0,0.4,0,0.8,0.6,0,0,4.8,12.1
1975,3,17,0,0,0,0,0,0,0,0,0,0
1975,3,18,0,0,0,0,0,0,0,0,0,0
1975,3,19,0,0,0,25.7,0,0,0,0,0,0
1975,3,20,26.2,0,1.2,6.2,0,19.1,0,0,2.3,0
1975,3,21,0,0,0,0,0,0,0,5.9,0,0
1975,3,22,0,0,0,0,0,0,0,0,0.4,0
1975,3,23,0,0,0,0,0,0,0,0,0,0
1975,3,24,0,0,0,0,0,0,0,0,0,0
1975,3,25,0,0,0,0,0,0,0,0,0,0
1975,3,26,0,0,0,0,0,0,0,0,0,0
1975,3,27,0,0,0,0,0,0,0,0,0,0
1975,3,28,0,0,0,0,0,0,0,0,0,0
1975,3,29,0,0,3.8,15.5,0,0,0,0,0.2,0
1975,3,30,12.4,9,0,6.8,29.1,4.2,0.3,0.1,5.3,9.3
1975,3,31,0,0,0,0,0,0,0,0,0.3,0.2
1975,4,1,0,0,0,0,0,0,0,0.2,0,2.2
1975,4,2,6.9,0,0,0,0,0.1,0,0,0,0
1975,4,3,0,0,0,0,0,0,0,0,0,0
1975,4,4,0,0,0,0,0,0,0,0,0,0
1975,4,5,0,0,0,0,0,0,0,0.3,0,0
1975,4,6,0,0,0,0,0,0,0,0,0,0
1975,4,7,0,0,0,0,0,0,0,0,0,0
1975,4,8,0,0,4.1,0,0.2,0,0,0,0,0
1975,4,9,0,0,7.2,0,0,0,0,0,0,0
1975,4,10,0,0,0,0,0,0,0,0,0,0
1975,4,11,0,0,0,0,0,0,0,0,0,0
1975,4,12,0,0,0,0,0,0,0,0,0,0
1975,4,13,0,0,0,0,0,0,0,0,0,0
1975,4,14,0,0,0,0,0,0,0,0,0,0
1975,4,15,0,0,0,0.8,0,0,0,0,0,0
1975,4,16,0,0,0,0,0,0,0,0,0,0
1975,4,17,0.1,8.1,0,0,0,15.8,0,0,0,0
1975,4,18,1.4,3.2,4.6,15.7,2.7,0.1,0,5,0,0
1975,4,19,0,0,0,0,0,0,1.2,3.3,0,7
1975,4,20,0,0,0,0,0,0,1.9,0,10.6,0
1975,4,21,0,0.1,0,0.1,0,33.4,0,0,0,1.9
1975,4,22,0,0,0,0.1,0,0,0,0,6.6,0
1975,4,23,0,0,0,0,0,0,0,0.4,0,0
1975,4,24,0,0,0,1.3,0,0,0,22.5,0,0
1975,4,25,0,0,0,0,0,0,0,0,0,0
1975,4,26,0,0,0,0,0,0,0,0,0,0
1975,4,27,0,0,0,0,0,0,0,0,0,0
1975,4,28,0,0,0,34.1,0,0,0,0,0,0
1975,4,29,23.5,0,2.8,1.2,0,24.3,0,0,0,0
1975,4,30,0,3.2,0,23.5,1.1,24.6,6.4,0,0,0
1975,5,1,14.2,0,0,0,0,0,0,0,3.1,0
1975,5,2,0.9,15,0,0,0,0,0,5.2,0,0
1975,5,3,3.8,8.6,0,0,7.6,0,12.4,1.1,0,0
1975,5,4,19.5,2.8,24.8,0,0,0,0,6.1,0.1,0
1975,5,5,12.2,0,10.7,0,0,1.5,0,0,0,0
