YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,1.0133,1.0133,0.38928,0.38928,1.0133,0.38928,0.38928,1.0133,0.38928,0.38928,0.38928,0.38928,0.38928,0.38928,0.38928,0.38928,1.0086e-06,0.66789,0.66789,0.66789,0.66789,0.66789,0.38928,0.66789,0.66789,0.38928,0.38928,1.0086e-06
2015,1,2,1.6873,1.6873,1.2625,1.2625,1.6873,1.2625,1.2625,1.6873,1.2625,1.2625,1.2625,1.2625,1.2625,1.2625,1.2625,1.2625,1.0196,1.4483,1.4483,1.4483,1.4483,1.4483,1.2625,1.4483,1.4483,1.2625,1.2625,1.0196
2015,1,3,1.4835,1.4835,0.83158,0.83158,1.4835,0.83158,0.83158,1.4835,0.83158,0.83158,0.83158,0.83158,0.83158,0.83158,0.83158,0.83158,0.23679,0.24374,0.24374,0.24374,0.24374,0.24374,0.83158,0.24374,0.24374,0.83158,0.83158,0.23679
2015,1,4,1.8166,1.8166,0.81826,0.81826,1.8166,0.81826,0.81826,1.8166,0.81826,0.81826,0.81826,0.81826,0.81826,0.81826,0.81826,0.81826,0.011888,0.39076,0.39076,0.39076,0.39076,0.39076,0.81826,0.39076,0.39076,0.81826,0.81826,0.011888
2015,1,5,2.0778,2.0778,0.84944,0.84944,2.0778,0.84944,0.84944,2.0778,0.84944,0.84944,0.84944,0.84944,0.84944,0.84944,0.84944,0.84944,0.069208,0.26616,0.26616,0.26616,0.26616,0.26616,0.84944,0.26616,0.26616,0.84944,0.84944,0.069208
2015,1,6,1.5594,1.5594,0.70925,0.70925,1.5594,0.70925,0.70925,1.5594,0.70925,0.70925,0.70925,0.70925,0.70925,0.70925,0.70925,0.70925,0.22354,0.28183,0.28183,0.28183,0.28183,0.28183,0.70925,0.28183,0.28183,0.70925,0.70925,0.22354
2015,1,7,0.90405,0.90405,0.37193,0.37193,0.90405,0.37193,0.37193,0.90405,0.37193,0.37193,0.37193,0.37193,0.37193,0.37193,0.37193,0.37193,0.16498,0.23048,0.23048,0.23048,0.23048,0.23048,0.37193,0.23048,0.23048,0.37193,0.37193,0.16498
2015,1,8,0.99089,0.99089,0.44898,0.44898,0.99089,0.44898,0.44898,0.99089,0.44898,0.44898,0.44898,0.44898,0.44898,0.44898,0.44898,0.44898,0.13077,0.20932,0.20932,0.20932,0.20932,0.20932,0.44898,0.20932,0.20932,0.44898,0.44898,0.13077
2015,1,9,0.71813,0.71813,0.51244,0.51244,0.71813,0.51244,0.51244,0.71813,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.3553,0.32461,0.32461,0.32461,0.32461,0.32461,0.51244,0.32461,0.32461,0.51244,0.51244,0.3553
2015,1,10,1.0878,1.0878,0.28293,0.28293,1.0878,0.28293,0.28293,1.0878,0.28293,0.28293,0.28293,0.28293,0.28293,0.28293,0.28293,0.28293,0.12599,0.13834,0.13834,0.13834,0.13834,0.13834,0.28293,0.13834,0.13834,0.28293,0.28293,0.12599
2015,1,11,0.94273,0.94273,0.084949,0.084949,0.94273,0.084949,0.084949,0.94273,0.084949,0.084949,0.084949,0.084949,0.084949,0.084949,0.084949,0.084949,0.15531,0.0018101,0.0018101,0.0018101,0.0018101,0.0018101,0.084949,0.0018101,0.0018101,0.084949,0.084949,0.15531
2015,1,12,1.8516,1.8516,0.45319,0.45319,1.8516,0.45319,0.45319,1.8516,0.45319,0.45319,0.45319,0.45319,0.45319,0.45319,0.45319,0.45319,0.054905,0.013582,0.013582,0.013582,0.013582,0.013582,0.45319,0.013582,0.013582,0.45319,0.45319,0.054905
2015,1,13,3.0255,3.0255,1.8465,1.8465,3.0255,1.8465,1.8465,3.0255,1.8465,1.8465,1.8465,1.8465,1.8465,1.8465,1.8465,1.8465,0.093726,0.48333,0.48333,0.48333,0.48333,0.48333,1.8465,0.48333,0.48333,1.8465,1.8465,0.093726
