YEAR,MONTH,DAY,331002,331003,331004,331005,331006,331007,331008,331009,331010,331011,331201,331301,331401,331402,351001,351002,351003,351004,351005,351006,351007,351008,351009,351010,351011,351012,351201,378001,378002,378003,378004,378005,378006,378007,378008,378009,378010,378201,386001,386002,386003,386004,386005,386006,386007,386008,386009,386010,386301,400001,400002,400003,400004,400005,400006,400007,400008,400009,400010,400011,400012,400201,400301,
2015,1,1,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.9936,0.20197,1.1565,1.1565,1.0848,1.0848,1.1565,1.0848,1.0848,1.0848,1.1565,1.0848,1.1565,1.0848,1.1565,2.2444,1.1565,1.5249,1.0848,1.0848,1.0848,2.2444,2.2444,2.2444,1.0848,1.5249,2.2444,2.2444,1.5249,1.5249,2.2444,2.2444,1.5249,1.5249,1.5249,2.2444,1.5249,0.55596,1.5249,0.70993,0.55596,2.2444,0.70993,1.5249,2.2444,0.55596,1.5249,1.5249,1.5249,1.5249,0.55596
2015,1,2,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.7856,0.17231,1.2066,1.2066,0.64804,0.64804,1.2066,0.64804,0.64804,0.64804,1.2066,0.64804,1.2066,0.64804,1.2066,1.1419,1.2066,2.6398,0.64804,0.64804,0.64804,1.1419,1.1419,1.1419,0.64804,2.6398,1.1419,1.1419,2.6398,2.6398,1.1419,1.1419,2.6398,2.6398,2.6398,1.1419,2.6398,2.5003,2.6398,2.3944,2.5003,1.1419,2.3944,2.6398,1.1419,2.5003,2.6398,2.6398,2.6398,2.6398,2.5003
2015,1,3,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,1.9066,0.44592,0.86728,0.86728,1.1634,1.1634,0.86728,1.1634,1.1634,1.1634,0.86728,1.1634,0.86728,1.1634,0.86728,1.4092,0.86728,1.2064,1.1634,1.1634,1.1634,1.4092,1.4092,1.4092,1.1634,1.2064,1.4092,1.4092,1.2064,1.2064,1.4092,1.4092,1.2064,1.2064,1.2064,1.4092,1.2064,3.2848,1.2064,2.4848,3.2848,1.4092,2.4848,1.2064,1.4092,3.2848,1.2064,1.2064,1.2064,1.2064,3.2848
2015,1,4,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.79171,0.24922,1.3818,1.3818,1.2899,1.2899,1.3818,1.2899,1.2899,1.2899,1.3818,1.2899,1.3818,1.2899,1.3818,0.87943,1.3818,0.91721,1.2899,1.2899,1.2899,0.87943,0.87943,0.87943,1.2899,0.91721,0.87943,0.87943,0.91721,0.91721,0.87943,0.87943,0.91721,0.91721,0.91721,0.87943,0.91721,1.6309,0.91721,2.5021,1.6309,0.87943,2.5021,0.91721,0.87943,1.6309,0.91721,0.91721,0.91721,0.91721,1.6309
2015,1,5,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.44824,0.16683,1.0548,1.0548,1.0075,1.0075,1.0548,1.0075,1.0075,1.0075,1.0548,1.0075,1.0548,1.0075,1.0548,0.99864,1.0548,0.67289,1.0075,1.0075,1.0075,0.99864,0.99864,0.99864,1.0075,0.67289,0.99864,0.99864,0.67289,0.67289,0.99864,0.99864,0.67289,0.67289,0.67289,0.99864,0.67289,0.96637,0.67289,1.3982,0.96637,0.99864,1.3982,0.67289,0.99864,0.96637,0.67289,0.67289,0.67289,0.67289,0.96637
2015,1,6,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,0.52926,1.3907,1.3557,1.3557,0.52256,0.52256,1.3557,0.52256,0.52256,0.52256,1.3557,0.52256,1.3557,0.52256,1.3557,3.6495,1.3557,3.0981,0.52256,0.52256,0.52256,3.6495,3.6495,3.6495,0.52256,3.0981,3.6495,3.6495,3.0981,3.0981,3.6495,3.6495,3.0981,3.0981,3.0981,3.6495,3.0981,1.9526,3.0981,1.9016,1.9526,3.6495,1.9016,3.0981,3.6495,1.9526,3.0981,3.0981,3.0981,3.0981,1.9526
2015,1,7,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,0.25577,1.6841,1.6841,1.4783,1.4783,1.6841,1.4783,1.4783,1.4783,1.6841,1.4783,1.6841,1.4783,1.6841,2.3654,1.6841,2.7515,1.4783,1.4783,1.4783,2.3654,2.3654,2.3654,1.4783,2.7515,2.3654,2.3654,2.7515,2.7515,2.3654,2.3654,2.7515,2.7515,2.7515,2.3654,2.7515,0.9133,2.7515,2.8171,0.9133,2.3654,2.8171,2.7515,2.3654,0.9133,2.7515,2.7515,2.7515,2.7515,0.9133
2015,1,8,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,0.06421,3.2472,3.2472,2.3263,2.3263,3.2472,2.3263,2.3263,2.3263,3.2472,2.3263,3.2472,2.3263,3.2472,2.7465,3.2472,2.5428,2.3263,2.3263,2.3263,2.7465,2.7465,2.7465,2.3263,2.5428,2.7465,2.7465,2.5428,2.5428,2.7465,2.7465,2.5428,2.5428,2.5428,2.7465,2.5428,0.47499,2.5428,0.018782,0.47499,2.7465,0.018782,2.5428,2.7465,0.47499,2.5428,2.5428,2.5428,2.5428,0.47499
2015,1,9,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0.26072,0,1.4573,1.4573,0.70263,0.70263,1.4573,0.70263,0.70263,0.70263,1.4573,0.70263,1.4573,0.70263,1.4573,1.3925,1.4573,2.0715,0.70263,0.70263,0.70263,1.3925,1.3925,1.3925,0.70263,2.0715,1.3925,1.3925,2.0715,2.0715,1.3925,1.3925,2.0715,2.0715,2.0715,1.3925,2.0715,1.5228,2.0715,0.44719,1.5228,1.3925,0.44719,2.0715,1.3925,1.5228,2.0715,2.0715,2.0715,2.0715,1.5228
2015,1,10,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0.36901,0,0.9927,0.9927,0.10154,0.10154,0.9927,0.10154,0.10154,0.10154,0.9927,0.10154,0.9927,0.10154,0.9927,0.35482,0.9927,1.1143,0.10154,0.10154,0.10154,0.35482,0.35482,0.35482,0.10154,1.1143,0.35482,0.35482,1.1143,1.1143,0.35482,0.35482,1.1143,1.1143,1.1143,0.35482,1.1143,1.2949,1.1143,1.544,1.2949,0.35482,1.544,1.1143,0.35482,1.2949,1.1143,1.1143,1.1143,1.1143,1.2949
2015,1,11,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0.029774,0,0.16306,0.16306,0.35539,0.35539,0.16306,0.35539,0.35539,0.35539,0.16306,0.35539,0.16306,0.35539,0.16306,1.8121,0.16306,1.809,0.35539,0.35539,0.35539,1.8121,1.8121,1.8121,0.35539,1.809,1.8121,1.8121,1.809,1.809,1.8121,1.8121,1.809,1.809,1.809,1.8121,1.809,1.5698,1.809,1.0715,1.5698,1.8121,1.0715,1.809,1.8121,1.5698,1.809,1.809,1.809,1.809,1.5698
