YEAR,MONTH,DAY,331002,331003,331004,331005,331006,331007,331008,331009,331010,331011,331201,331301,331401,331402,351001,351002,351003,351004,351005,351006,351007,351008,351009,351010,351011,351012,351201,378001,378002,378003,378004,378005,378006,378007,378008,378009,378010,378201,386001,386002,386003,386004,386005,386006,386007,386008,386009,386010,386301,400001,400002,400003,400004,400005,400006,400007,400008,400009,400010,400011,400012,400201,400301,
1981,1,1,0.20599,0.20599,0.20599,0.20599,0.20599,0.20599,0.20599,0.20599,0.20599,0.10365,0.20599,0.20599,0.20599,0.20599,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,1.3227,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.21174,0.46968,0.46968,0.21174,0.21174,0.46968,0.21174,0.46968,0.46968,0.21174,0.21174,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968,0.46968
1981,1,2,0.02066,0.02066,0.02066,0.02066,0.02066,0.02066,0.02066,0.02066,0.02066,0.26877,0.02066,0.02066,0.02066,0.02066,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,1.9047,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,0.87926,0.87926,2.2149,2.2149,0.87926,2.2149,0.87926,0.87926,2.2149,2.2149,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926,0.87926
1981,1,3,0.11903,0.11903,0.11903,0.11903,0.11903,0.11903,0.11903,0.11903,0.11903,0.35847,0.11903,0.11903,0.11903,0.11903,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,0.027754,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,2.4165e-07,0.45247,0.45247,2.4165e-07,2.4165e-07,0.45247,2.4165e-07,0.45247,0.45247,2.4165e-07,2.4165e-07,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247,0.45247
1981,1,4,0.95181,0.95181,0.95181,0.95181,0.95181,0.95181,0.95181,0.95181,0.95181,0.18185,0.95181,0.95181,0.95181,0.95181,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.24006,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,0.017469,8.3527,8.3527,0.017469,0.017469,8.3527,0.017469,8.3527,8.3527,0.017469,0.017469,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527,8.3527
1981,1,5,6.6958,6.6958,6.6958,6.6958,6.6958,6.6958,6.6958,6.6958,6.6958,0.9355,6.6958,6.6958,6.6958,6.6958,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.00097327,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.37417,0.91617,0.91617,0.37417,0.37417,0.91617,0.37417,0.91617,0.91617,0.37417,0.37417,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617,0.91617
1981,1,6,0.38983,0.38983,0.38983,0.38983,0.38983,0.38983,0.38983,0.38983,0.38983,0.74074,0.38983,0.38983,0.38983,0.38983,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.13697,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,0.4103,19.995,19.995,0.4103,0.4103,19.995,0.4103,19.995,19.995,0.4103,0.4103,19.995,19.995,19.995,19.995,19.995,19.995,19.995,19.995,19.995,19.995,19.995,19.995,19.995,19.995
1981,1,7,0.14091,0.14091,0.14091,0.14091,0.14091,0.14091,0.14091,0.14091,0.14091,0.035643,0.14091,0.14091,0.14091,0.14091,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.34378,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.081346,0.92463,0.92463,0.081346,0.081346,0.92463,0.081346,0.92463,0.92463,0.081346,0.081346,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463,0.92463
1981,1,8,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.87519,0.225,0.225,0.225,0.225,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.37922,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.32956,0.54056,0.54056,0.32956,0.32956,0.54056,0.32956,0.54056,0.54056,0.32956,0.32956,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056,0.54056
1981,1,9,0.082146,0.082146,0.082146,0.082146,0.082146,0.082146,0.082146,0.082146,0.082146,1.419,0.082146,0.082146,0.082146,0.082146,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,0.096524,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,3.3946,0.070163,0.070163,3.3946,3.3946,0.070163,3.3946,0.070163,0.070163,3.3946,3.3946,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163,0.070163
1981,1,10,0.09991,0.09991,0.09991,0.09991,0.09991,0.09991,0.09991,0.09991,0.09991,0.20758,0.09991,0.09991,0.09991,0.09991,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,0.091228,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,3.5033,0.013183,0.013183,3.5033,3.5033,0.013183,3.5033,0.013183,0.013183,3.5033,3.5033,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183,0.013183
